START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.19,7.19,3,7.42,7.42,5,7.71,7.71,4,7.53,7.53,2,7.30,7.30,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Semifinals,1
1,9.17,16.36,3,9.29,16.71,5,9.40,17.11,4,9.42,16.95,2,9.17,16.47,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Semifinals,1
1,8.72,25.08,3,8.63,25.34,5,8.83,25.94,4,8.85,25.80,2,8.74,25.21,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Semifinals,1
1,8.86,33.94,2,8.67,34.01,5,8.88,34.82,4,8.90,34.70,3,8.98,34.19,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Semifinals,1
1,9.06,42.997,2,9.08,43.090,5,19.03,53.848,4,9.12,43.813,3,9.35,43.534,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Semifinals,1
