START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.75,12.75,3,13.06,13.06,2,12.86,12.86,4,13.19,13.19,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
1,9.90,22.65,3,9.87,22.93,2,9.90,22.76,4,9.85,23.04,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
2,9.63,32.28,4,9.55,32.48,1,9.40,32.16,3,9.40,32.44,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
2,9.31,41.59,4,9.35,41.83,1,9.31,41.47,3,9.24,41.68,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
2,9.24,50.83,4,9.30,51.13,1,9.24,50.71,3,9.27,50.95,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
2,9.12,59.95,4,9.07,1:00.20,1,9.15,59.86,3,9.03,59.98,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
3,9.25,1:09.20,4,9.11,1:09.31,1,9.11,1:08.97,2,9.06,1:09.04,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
3,9.38,1:18.58,4,9.38,1:18.69,1,9.12,1:18.09,2,9.06,1:18.10,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
3,9.53,1:28.101,4,9.47,1:28.160,1,9.28,1:27.361,2,9.37,1:27.461,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,6
