START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.09,9.09,2,9.19,9.19,3,9.20,9.20,4,9.34,9.34,5,9.49,9.49,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,12.23,21.32,3,12.22,21.41,1,12.02,21.22,4,12.17,21.51,5,12.15,21.64,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,11.48,32.80,3,11.46,32.87,1,11.49,32.71,4,11.47,32.98,5,11.44,33.08,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,11.37,44.17,3,11.39,44.26,1,11.35,44.06,4,11.40,44.38,5,11.40,44.48,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,11.08,55.25,3,11.07,55.33,1,11.05,55.11,4,11.07,55.45,5,11.06,55.54,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,10.88,1:06.13,3,10.89,1:06.22,1,10.91,1:06.02,4,10.87,1:06.32,5,10.87,1:06.41,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,10.59,1:16.72,3,10.63,1:16.85,1,10.64,1:16.66,4,10.54,1:16.86,5,10.63,1:17.04,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,9.60,1:26.32,4,9.64,1:26.49,1,9.58,1:26.24,3,9.56,1:26.42,5,9.59,1:26.63,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,9.39,1:35.71,4,9.44,1:35.93,1,9.35,1:35.59,3,9.39,1:35.81,5,9.43,1:36.06,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,9.11,1:44.82,4,9.12,1:45.05,1,9.19,1:44.78,3,9.12,1:44.93,5,9.13,1:45.19,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
1,9.19,1:54.01,3,9.14,1:54.19,2,9.29,1:54.07,5,17.06,2:01.99,4,9.12,1:54.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
1,9.26,2:03.27,4,9.26,2:03.45,2,9.29,2:03.36,5,22.01,2:24.00,3,9.12,2:03.43,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
1,9.30,2:12.57,4,9.58,2:13.03,2,9.22,2:12.58,5,14.40,2:38.40,3,9.28,2:12.71,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
2,9.38,2:21.948,0,,PEN,1,9.24,2:21.813,4,11.64,2:50.033,3,9.28,2:21.985,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,RepHeats,3
