START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.73,14.73,2,14.85,14.85,3,15.02,15.02,4,15.18,15.18,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
,,,,,,1,11.71,26.73,2,11.68,26.86,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,,37.74,2,,37.85,3,11.25,37.98,4,11.22,38.08,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,10.19,47.93,2,10.25,48.10,3,10.25,48.23,4,10.31,48.39,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,10.03,57.96,2,9.99,58.09,3,9.96,58.19,4,9.91,58.30,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,10.18,1:08.14,2,10.19,1:08.28,3,10.16,1:08.35,4,10.20,1:08.50,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,10.24,1:18.38,2,10.24,1:18.52,3,10.28,1:18.63,4,10.27,1:18.77,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,10.37,1:28.75,2,10.33,1:28.85,3,10.33,1:28.96,4,10.27,1:29.04,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,10.51,1:39.26,2,10.51,1:39.36,3,10.52,1:39.48,4,10.53,1:39.57,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,9.57,1:48.83,2,9.57,1:48.93,3,9.60,1:49.08,4,9.59,1:49.16,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,9.37,1:58.20,1,9.12,1:58.05,3,9.22,1:58.30,4,14.22,2:03.38,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.06,2:07.26,1,9.11,2:07.16,2,8.92,2:07.22,4,9.04,2:12.42,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.61,2:16.87,1,9.48,2:16.64,2,9.54,2:16.76,4,8.50,2:20.92,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.36,2:26.23,1,9.36,2:26.00,2,9.36,2:26.12,4,8.50,2:29.42,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.37,2:35.60,1,9.40,2:35.40,2,9.36,2:35.48,4,8.76,2:38.18,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.13,2:44.73,1,9.15,2:44.55,2,9.16,2:44.64,4,8.80,2:46.98,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.10,2:53.83,1,9.06,2:53.61,2,9.07,2:53.71,4,8.61,2:55.59,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.92,3:02.75,1,8.99,3:02.60,2,8.96,3:02.67,4,8.64,3:04.23,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.16,3:11.91,1,9.16,3:11.76,2,9.17,3:11.84,4,8.49,3:12.72,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,8.94,3:20.85,1,9.00,3:20.76,3,9.13,3:20.97,4,8.44,3:21.16,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,9.06,3:29.91,1,9.12,3:29.88,3,9.06,3:30.03,4,9.03,3:30.19,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,9.01,3:38.92,1,8.93,3:38.81,3,8.97,3:39.00,4,9.06,3:39.25,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,8.78,3:47.70,1,8.84,3:47.65,3,8.87,3:47.87,4,8.87,3:48.12,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,8.82,3:56.52,1,8.71,3:56.36,3,8.68,3:56.55,4,8.73,3:56.85,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,8.90,4:05.42,1,8.98,4:05.34,3,8.99,4:05.54,4,8.75,4:05.60,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,9.01,4:14.43,1,8.98,4:14.32,3,9.08,4:14.62,4,9.14,4:14.74,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,8.67,4:23.10,2,8.89,4:23.21,3,8.71,4:23.33,4,8.77,4:23.51,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,8.47,4:31.57,2,8.51,4:31.72,3,8.51,4:31.84,4,8.51,4:32.02,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
1,8.46,4:40.03,2,8.43,4:40.15,3,8.42,4:40.26,4,8.69,4:40.71,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1
