START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.56,12.56,2,12.35,12.35,3,12.53,12.53,1,12.26,12.26,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.54,22.10,2,9.51,21.86,3,9.39,21.92,1,9.45,21.71,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.33,31.43,2,9.35,31.21,3,9.37,31.29,1,9.34,31.05,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.34,40.77,2,9.25,40.46,3,9.32,40.61,1,9.30,40.35,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.34,50.11,2,9.35,49.81,3,9.30,49.91,1,9.40,49.75,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.56,59.67,2,9.62,59.43,3,9.64,59.55,1,9.55,59.30,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.35,1:09.02,2,9.01,1:08.44,3,9.36,1:08.91,1,8.92,1:08.22,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.33,1:18.35,2,9.60,1:18.04,3,9.27,1:18.18,1,9.66,1:17.88,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.23,1:27.58,2,9.21,1:27.25,3,9.26,1:27.44,1,9.21,1:27.09,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
3,9.19,1:36.77,4,10.02,1:37.27,2,9.18,1:36.62,1,9.36,1:36.45,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.17,1:45.94,1,8.23,1:45.50,3,9.21,1:45.83,2,9.23,1:45.68,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.12,1:55.06,2,9.39,1:54.89,3,9.15,1:54.98,1,9.19,1:54.87,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
4,9.33,2:04.39,1,8.39,2:03.28,3,9.23,2:04.21,2,9.22,2:04.09,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,1
