START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.69,12.69,2,12.63,12.63,4,12.82,12.82,1,12.42,12.42,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.66,22.35,2,9.66,22.29,4,9.59,22.41,1,9.77,22.19,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.67,32.02,2,9.62,31.91,4,9.77,32.18,1,9.56,31.75,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.31,41.33,2,9.34,41.25,4,9.22,41.40,1,9.36,41.11,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.35,50.68,2,9.33,50.58,4,9.38,50.78,1,9.32,50.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.24,59.92,2,9.23,59.81,4,9.31,1:00.09,1,9.25,59.68,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.37,1:09.29,2,9.40,1:09.21,4,9.30,1:09.39,1,9.33,1:09.01,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.17,1:18.46,2,9.17,1:18.38,4,9.21,1:18.60,1,9.26,1:18.27,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.56,1:28.02,2,9.37,1:27.75,3,9.41,1:28.01,1,9.36,1:27.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.38,1:37.40,2,9.33,1:37.08,3,9.27,1:37.28,1,9.33,1:36.96,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.19,1:46.59,2,9.21,1:46.29,3,9.14,1:46.42,1,9.15,1:46.11,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.09,1:55.68,2,9.21,1:55.50,3,9.15,1:55.57,1,9.27,1:55.38,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.48,2:05.16,2,9.31,2:04.81,3,9.41,2:04.98,1,9.26,2:04.64,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.18,2:14.34,2,9.05,2:13.86,3,9.13,2:14.11,1,9.06,2:13.70,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.24,2:23.58,2,9.08,2:22.94,3,9.23,2:23.34,1,9.13,2:22.83,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.14,2:32.72,2,9.22,2:32.16,3,9.25,2:32.59,1,9.22,2:32.05,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.02,2:41.74,2,9.16,2:41.32,3,9.08,2:41.67,1,9.16,2:41.21,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.23,2:50.97,2,9.26,2:50.58,3,9.15,2:50.82,1,9.25,2:50.46,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.03,3:00.00,2,9.06,2:59.64,3,9.08,2:59.90,1,9.02,2:59.48,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,8.98,3:08.98,2,8.87,3:08.51,3,8.99,3:08.89,1,8.92,3:08.40,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.15,3:18.13,2,9.04,3:17.55,3,9.18,3:18.07,1,9.02,3:17.42,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.63,3:27.76,2,9.13,3:26.68,3,9.61,3:27.68,1,9.14,3:26.56,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.48,3:37.24,2,9.17,3:35.85,3,9.47,3:37.15,1,8.70,3:35.26,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.44,3:46.68,2,9.09,3:44.94,3,9.36,3:46.51,1,9.60,3:44.86,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.09,3:55.77,2,8.90,3:53.84,3,9.10,3:55.61,1,8.86,3:53.72,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
4,9.04,4:04.81,2,8.88,4:02.72,3,9.17,4:04.78,1,8.89,4:02.61,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
3,9.02,4:13.83,1,9.05,4:11.77,4,9.28,4:14.066,2,9.34,4:11.95,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Quarterfinals,1
