START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.24,9.24,4,9.43,9.43,5,9.62,9.62,1,8.44,8.44,2,9.06,9.06,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,11.51,20.75,4,11.44,20.87,5,11.35,20.97,1,11.75,20.19,2,11.53,20.59,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,10.77,31.52,4,10.76,31.63,5,10.79,31.76,1,10.98,31.17,2,10.81,31.40,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,10.96,42.48,4,10.97,42.60,5,10.97,42.73,1,11.09,42.26,2,10.97,42.37,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,11.12,53.60,4,11.09,53.69,5,11.10,53.83,1,11.14,53.40,2,11.12,53.49,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,11.15,1:04.75,4,11.13,1:04.82,5,11.15,1:04.98,1,11.15,1:04.55,2,11.14,1:04.63,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
5,10.99,1:15.74,3,10.78,1:15.60,1,10.38,1:15.36,4,11.09,1:15.64,2,10.85,1:15.48,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
4,9.86,1:25.60,3,9.85,1:25.45,1,9.90,1:25.26,5,10.17,1:25.81,2,9.89,1:25.37,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
4,9.88,1:35.48,3,9.88,1:35.33,1,9.88,1:35.14,5,9.81,1:35.62,2,9.85,1:35.22,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
4,9.52,1:45.00,3,9.57,1:44.90,1,9.57,1:44.71,5,9.75,1:45.37,2,9.57,1:44.79,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
4,9.29,1:54.29,3,9.30,1:54.20,1,9.25,1:53.96,5,9.90,1:55.27,2,9.26,1:54.05,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
4,9.03,2:03.32,3,9.12,2:03.32,1,9.13,2:03.09,5,10.24,2:05.51,2,9.09,2:03.14,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,9.12,2:12.44,4,9.50,2:12.82,2,9.27,2:12.36,5,10.40,2:15.91,1,9.03,2:12.17,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
3,9.44,2:21.872,4,9.90,2:22.715,2,9.29,2:21.648,5,10.50,2:26.404,1,9.19,2:21.358,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,2
