START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.60,12.60,2,12.35,12.35,1,12.15,12.15,4,12.81,12.81,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
3,8.79,21.39,2,8.90,21.25,1,9.00,21.15,4,9.01,21.82,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
3,9.08,30.47,2,9.07,30.32,1,9.16,30.31,4,9.00,30.82,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
3,9.26,39.73,2,9.28,39.60,1,9.17,39.48,4,8.95,39.77,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
3,9.11,48.84,2,9.14,48.74,1,9.18,48.66,4,9.31,49.08,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
3,8.95,57.79,2,8.94,57.68,1,8.90,57.56,4,8.85,57.93,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,20.55,1:18.34,2,8.50,1:06.18,1,8.54,1:06.10,3,8.53,1:06.46,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,10.47,1:28.81,2,8.80,1:14.98,1,8.78,1:14.88,3,8.79,1:15.25,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.28,1:38.09,2,8.56,1:23.54,1,8.59,1:23.47,3,8.52,1:23.77,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.10,1:47.19,2,8.55,1:32.09,1,8.60,1:32.07,3,8.60,1:32.37,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.39,1:56.58,2,8.99,1:41.08,1,8.89,1:40.96,3,8.93,1:41.30,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.50,2:06.08,2,9.21,1:50.29,1,9.24,1:50.20,3,9.21,1:50.51,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.58,2:15.66,2,9.11,1:59.40,1,9.10,1:59.30,3,9.07,1:59.58,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.46,2:25.12,3,9.14,2:08.54,1,9.02,2:08.32,2,8.88,2:08.46,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.33,2:34.45,3,9.08,2:17.62,1,8.99,2:17.31,2,9.07,2:17.53,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,10.00,2:44.45,2,8.64,2:26.26,1,8.83,2:26.14,3,8.92,2:26.45,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,9.19,2:53.64,1,8.66,2:34.92,2,8.87,2:35.01,3,8.86,2:35.31,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
4,8.83,3:02.478,1,8.48,2:43.40,2,8.55,2:43.56,3,8.43,2:43.74,2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Quarterfinals,1
