START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,8.457,8.457,1,7.896,7.896,2,7.972,7.972,3,8.009,8.009,4,8.340,8.340,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
5,11.427,19.884,3,11.914,19.810,1,11.520,19.493,2,11.699,19.708,4,11.471,19.812,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
5,10.915,30.799,1,10.424,30.234,2,11.045,30.538,4,10.890,30.598,3,10.741,30.553,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
4,9.878,40.677,5,16.021,46.255,3,9.971,40.508,2,9.840,40.438,1,9.553,40.106,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
4,9.812,50.488,5,9.970,56.225,2,9.760,50.268,3,9.953,50.390,1,10.042,50.148,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
4,10.409,1:00.897,5,9.900,1:06.125,2,10.405,1:00.673,3,10.334,1:00.724,1,10.375,1:00.523,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
4,10.397,1:11.294,5,10.343,1:16.468,3,10.443,1:11.115,2,10.332,1:11.056,1,10.374,1:10.897,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
4,10.223,1:21.517,5,11.221,1:27.689,1,10.170,1:21.286,2,10.309,1:21.365,3,10.513,1:21.410,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
3,10.470,1:31.987,5,11.842,1:39.531,1,10.171,1:31.457,2,10.244,1:31.608,4,10.650,1:32.060,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
2,9.525,1:41.513,5,14.027,1:53.558,1,9.712,1:41.168,3,9.905,1:41.513,4,11.515,1:43.575,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
3,9.871,1:51.384,5,13.254,2:06.812,1,9.889,1:51.057,2,9.782,1:51.295,4,11.404,1:54.979,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
3,9.481,2:00.864,5,11.863,2:18.675,1,9.480,2:00.537,2,9.508,2:00.803,4,11.539,2:06.518,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
2,9.394,2:10.258,5,12.009,2:30.684,1,9.450,2:09.986,3,9.609,2:10.413,4,11.777,2:18.295,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
2,10.070,2:20.328,5,13.957,2:44.641,1,9.777,2:19.763,3,10.021,2:20.434,4,12.763,2:31.059,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Heats,7
