START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.30,1:52.72,,,,5,10.55,1:53.43,3,10.21,1:52.72,,,,6,10.66,1:54.45,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepSemifinals,1
3,9.76,2:02.48,1,9.82,2:02.14,5,10.57,2:04.01,4,10.03,2:02.76,2,9.87,2:02.18,6,10.93,2:05.38,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepSemifinals,1
3,9.85,2:12.34,2,10.01,2:12.16,5,11.06,2:15.08,4,10.23,2:12.99,1,9.71,2:11.89,6,11.35,2:16.74,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepSemifinals,1
2,10.02,2:22.36,1,9.93,2:22.09,5,11.33,2:26.41,4,9.50,2:22.50,3,10.52,2:22.42,6,11.94,2:28.68,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepSemifinals,1
2,10.21,2:32.564,1,10.40,2:32.484,4,12.00,2:38.403,3,10.18,2:32.674,0,,DQ,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepSemifinals,1
