START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.470,8.470,5,8.730,8.730,4,8.690,8.690,6,9.290,9.290,3,8.670,8.670,1,8.380,8.380,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
4,12.160,20.630,5,12.150,20.880,2,11.890,20.590,6,11.940,21.230,3,11.920,20.590,1,12.000,20.390,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,12.080,32.720,5,12.060,32.940,3,12.140,32.740,6,12.170,33.410,4,12.330,32.930,1,12.140,32.530,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,12.140,44.860,5,12.280,45.220,3,12.310,45.050,6,12.290,45.700,4,12.160,45.090,1,12.220,44.760,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,12.260,57.130,5,12.180,57.400,3,12.220,57.270,6,12.010,57.710,4,12.300,57.400,1,12.130,56.890,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,12.070,1:09.200,5,12.040,1:09.440,3,12.040,1:09.310,6,12.120,1:09.840,4,11.940,1:09.340,1,12.160,1:09.050,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,11.230,1:20.440,5,11.210,1:20.660,4,11.220,1:20.540,6,11.170,1:21.010,3,11.120,1:20.470,1,11.150,1:20.200,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,11.030,1:31.470,5,11.210,1:31.870,4,11.070,1:31.610,6,10.940,1:31.960,1,11.000,1:31.470,3,11.290,1:31.500,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
4,10.850,1:42.320,5,10.680,1:42.560,2,10.640,1:42.250,6,10.930,1:42.890,3,10.820,1:42.300,1,10.650,1:42.150,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
2,10.060,1:52.390,6,10.280,1:52.840,4,10.290,1:52.550,5,9.750,1:52.640,3,10.120,1:52.430,1,10.190,1:52.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
3,10.050,2:02.440,6,10.010,2:02.850,4,10.060,2:02.610,5,10.030,2:02.670,2,9.970,2:02.400,1,9.850,2:02.200,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
4,10.170,2:12.610,5,10.400,2:13.260,6,15.500,2:18.120,1,9.180,2:11.860,3,10.180,2:12.590,2,10.050,2:12.250,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
4,10.430,2:23.050,5,10.580,2:23.840,6,15.690,2:33.810,1,9.940,2:21.800,3,9.970,2:22.560,2,10.230,2:22.490,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
4,10.840,2:33.890,5,11.290,2:35.130,6,14.230,2:48.050,1,10.400,2:32.210,2,10.210,2:32.780,3,10.390,2:32.880,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Heats,5
