START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.63,13.63,1,13.49,13.49,4,13.93,13.93,3,13.76,13.76,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.62,23.25,1,9.63,23.12,4,9.63,23.56,3,9.61,23.37,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.49,32.74,1,9.54,32.66,4,9.44,33.00,3,9.46,32.83,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.09,41.83,1,9.08,41.74,4,9.09,42.09,3,9.14,41.97,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.08,50.91,1,9.12,50.86,4,9.05,51.14,3,9.06,51.03,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.33,1:00.24,1,9.32,1:00.18,4,9.34,1:00.48,3,9.36,1:00.39,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.32,1:09.56,1,9.30,1:09.48,4,9.32,1:09.80,3,9.32,1:09.71,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.25,1:18.81,1,9.25,1:18.73,4,9.31,1:19.11,3,9.24,1:18.95,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.38,1:28.19,1,9.31,1:28.04,4,9.36,1:28.47,3,9.36,1:28.31,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,8.99,1:37.18,1,9.06,1:37.10,4,8.92,1:37.39,3,8.98,1:37.29,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.05,1:46.23,1,9.07,1:46.17,4,9.08,1:46.47,3,9.06,1:46.35,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.28,1:55.51,1,9.29,1:55.46,4,9.29,1:55.76,3,9.31,1:55.66,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.27,2:04.78,1,9.22,2:04.68,4,9.22,2:04.98,3,9.23,2:04.89,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.19,2:13.97,1,9.19,2:13.87,4,9.23,2:14.21,3,9.16,2:14.05,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.17,2:23.14,1,9.20,2:23.07,4,9.31,2:23.52,3,9.24,2:23.29,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,8.93,2:32.07,1,8.91,2:31.98,4,8.85,2:32.37,3,8.98,2:32.27,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,8.94,2:41.01,1,8.95,2:40.93,4,8.94,2:41.31,3,8.91,2:41.18,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.04,2:50.05,1,9.06,2:49.99,4,9.01,2:50.32,3,9.02,2:50.20,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
2,9.08,2:59.13,1,9.04,2:59.03,4,9.03,2:59.35,3,9.05,2:59.25,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,14.07,3:13.20,1,9.01,3:08.04,3,8.96,3:08.31,2,8.91,3:08.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.99,3:22.19,1,8.58,3:16.62,3,8.51,3:16.82,2,8.55,3:16.71,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.44,3:30.63,1,8.91,3:25.53,3,8.90,3:25.72,2,8.91,3:25.62,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.42,3:39.05,1,8.91,3:34.44,3,8.92,3:34.64,2,8.89,3:34.51,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.71,3:47.76,1,8.90,3:43.34,3,8.88,3:43.52,2,8.94,3:43.45,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.62,3:56.38,1,8.79,3:52.13,3,8.81,3:52.33,2,8.77,3:52.22,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.59,4:04.97,1,8.65,4:00.78,2,8.62,4:00.95,3,8.92,4:01.14,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.71,4:13.68,1,8.52,4:09.30,2,8.40,4:09.35,3,8.51,4:09.65,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
4,8.29,4:21.97,2,8.89,4:18.19,1,8.70,4:18.05,3,8.65,4:18.30,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.93,4:30.90,4,14.76,4:32.95,1,8.82,4:26.87,2,8.88,4:27.18,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.89,4:39.79,4,9.73,4:42.68,1,8.90,4:35.77,2,8.79,4:35.97,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.65,4:48.44,4,8.70,4:51.38,1,8.85,4:44.62,2,8.75,4:44.72,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.66,4:57.10,4,8.77,5:00.15,2,8.83,4:53.45,1,8.64,4:53.36,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.83,5:05.93,4,9.07,5:09.22,2,8.86,5:02.31,1,8.81,5:02.17,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.45,5:14.38,4,9.44,5:18.66,2,8.86,5:11.17,1,8.92,5:11.09,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,9.37,5:23.75,4,9.19,5:27.85,2,8.99,5:20.16,1,8.90,5:19.99,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,9.11,5:32.86,4,9.05,5:36.90,2,9.01,5:29.17,1,9.00,5:28.99,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.95,5:41.81,4,8.98,5:45.88,2,8.84,5:38.01,1,8.73,5:37.72,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.70,5:50.51,4,9.07,5:54.95,2,8.65,5:46.66,1,8.60,5:46.32,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.89,5:59.40,4,9.27,6:04.22,2,8.64,5:55.30,1,8.72,5:55.04,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.50,6:07.90,4,9.16,6:13.38,2,8.76,6:04.06,1,8.98,6:04.02,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,9.41,6:17.31,4,8.84,6:22.22,2,9.46,6:13.52,1,9.03,6:13.05,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,9.20,6:26.51,4,8.84,6:31.06,2,9.12,6:22.64,1,9.00,6:22.05,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,9.19,6:35.70,4,9.20,6:40.26,2,9.07,6:31.71,1,8.66,6:30.71,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,8.91,6:44.61,4,10.03,6:50.29,2,9.53,6:41.24,1,8.81,6:39.52,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
3,9.19,6:53.80,4,11.41,7:01.665,2,10.50,6:51.74,1,9.26,6:48.78,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,3
