START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.55,12.55,4,12.96,12.96,2,12.73,12.73,3,12.88,12.88,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.29,21.84,4,9.41,22.37,2,9.21,21.94,3,9.22,22.10,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.06,30.90,3,8.84,31.21,2,9.12,31.06,4,9.14,31.24,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,8.91,39.81,3,8.83,40.04,2,8.91,39.97,4,8.93,40.17,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.04,48.85,3,9.09,49.13,2,9.06,49.03,4,9.05,49.22,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.10,57.95,4,9.25,58.38,2,9.15,58.18,3,9.08,58.30,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.02,1:06.97,4,8.97,1:07.35,2,8.98,1:07.16,3,8.97,1:07.27,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.11,1:16.08,4,9.05,1:16.40,2,8.99,1:16.15,3,8.96,1:16.23,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.07,1:25.15,4,9.10,1:25.50,2,9.16,1:25.31,3,9.18,1:25.41,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.06,1:34.21,4,9.05,1:34.55,2,9.08,1:34.39,3,9.08,1:34.49,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.10,1:43.31,4,9.06,1:43.61,2,9.04,1:43.43,2,8.94,1:43.43,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.13,1:52.44,4,9.30,1:52.91,3,9.34,1:52.77,2,9.20,1:52.63,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,8.95,2:01.39,3,8.87,2:01.78,4,9.02,2:01.79,2,8.95,2:01.58,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.03,2:10.42,3,8.84,2:10.62,4,8.95,2:10.74,2,8.93,2:10.51,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.08,2:19.50,4,9.27,2:19.89,3,9.07,2:19.81,2,9.12,2:19.63,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,9.08,2:28.58,4,9.12,2:29.01,3,9.10,2:28.91,2,9.06,2:28.69,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
1,8.94,2:37.52,4,9.03,2:38.04,3,8.96,2:37.87,2,8.92,2:37.61,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,Semifinals,2
