START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,9.71,9.71,3,10.02,,4,10.21,10.21,6,10.35,10.35,2,9.88,9.88,5,10.26,10.26,7,10.45,10.45,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
3,14.45,24.16,4,14.20,,5,14.12,24.33,7,14.18,24.53,1,14.16,24.04,6,14.17,24.43,2,13.65,24.10,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
1,12.60,36.76,5,12.90,,2,12.51,36.84,7,12.79,37.32,3,12.89,36.93,6,12.78,37.21,4,12.92,37.02,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
1,11.62,48.38,5,11.79,,2,11.67,48.51,7,11.71,49.03,3,11.70,48.63,6,11.73,48.94,4,11.74,48.76,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
1,12.01,1:00.39,5,12.00,,2,12.03,1:00.54,7,12.11,1:01.14,3,12.00,1:00.63,6,12.11,1:01.05,4,12.01,1:00.77,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
1,12.39,1:12.78,6,12.17,,3,12.36,1:12.90,7,12.08,1:13.22,2,12.24,1:12.87,4,11.87,1:12.92,5,12.22,1:12.99,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
3,11.03,1:23.81,6,10.93,,4,10.98,1:23.88,7,10.91,1:24.13,2,10.85,1:23.72,1,10.71,1:23.63,5,11.00,1:23.99,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
4,10.64,1:34.45,3,10.37,,5,10.64,1:34.52,7,10.64,1:34.77,1,10.54,1:34.26,2,10.65,1:34.28,6,10.66,1:34.65,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
3,10.28,1:44.73,4,10.41,,5,10.37,1:44.89,7,10.34,1:45.11,1,10.33,1:44.59,2,10.36,1:44.64,6,10.34,1:44.99,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
5,10.98,1:55.71,7,11.33,,4,10.64,1:55.53,6,10.62,1:55.73,1,10.54,1:55.13,3,10.68,1:55.32,2,10.24,1:55.23,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
6,11.01,2:06.72,7,32.20,,3,9.64,2:05.17,5,10.00,2:05.73,2,9.87,2:05.00,4,10.13,2:05.45,1,9.54,2:04.77,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
6,11.19,2:17.91,7,16.25,,3,9.58,2:14.75,4,10.16,2:15.89,2,9.59,2:14.59,5,10.47,2:15.92,1,9.72,2:14.49,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
6,11.48,2:29.39,,,,3,9.79,2:24.54,4,10.09,2:25.98,2,9.73,2:24.32,5,10.87,2:26.79,1,9.74,2:24.23,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
6,12.03,2:41.42,,,,3,10.32,2:34.86,4,10.30,2:36.28,2,9.88,2:34.20,5,11.42,2:38.21,1,9.89,2:34.12,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,w,Heats,5
