START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.29,12.29,1,12.06,12.06,4,12.43,12.43,2,12.15,12.15,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.25,21.54,1,9.22,21.28,4,9.34,21.77,2,9.28,21.43,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.00,30.54,1,9.03,30.31,4,9.15,30.92,2,9.03,30.46,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.16,39.70,1,9.02,39.33,4,9.26,40.18,2,9.08,39.54,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.03,48.73,1,9.10,48.43,4,9.29,49.47,2,9.07,48.61,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.13,57.86,1,9.16,57.59,4,9.22,58.69,2,9.12,57.73,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.08,1:06.94,1,9.10,1:06.69,4,9.14,1:07.83,2,9.04,1:06.77,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.09,1:16.03,1,9.10,1:15.79,4,9.09,1:16.92,2,9.15,1:15.92,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.16,1:25.19,1,9.15,1:24.94,4,9.22,1:26.14,2,9.17,1:25.09,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.16,1:34.35,1,9.11,1:34.05,4,9.42,1:35.56,2,9.14,1:34.23,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.06,1:43.41,1,9.13,1:43.18,4,9.39,1:44.95,2,9.07,1:43.30,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.07,1:52.48,1,9.11,1:52.29,4,9.42,1:54.37,2,9.09,1:52.39,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
3,9.03,2:01.51,1,9.03,2:01.32,4,9.36,2:03.73,2,9.02,2:01.41,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,1
