START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.21,10.21,6,10.95,10.95,4,10.59,10.59,3,10.44,10.44,5,10.74,10.74,2,10.32,10.32,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
1,13.79,24.00,6,13.75,24.70,4,13.79,24.38,2,13.67,24.11,5,13.82,24.56,3,13.93,24.25,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
1,12.44,36.44,5,12.28,36.98,4,12.39,36.77,2,12.43,36.54,6,18.53,43.09,3,12.40,36.65,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
1,11.59,48.03,5,11.37,48.35,3,11.42,48.19,2,11.59,48.13,6,12.36,55.45,4,11.57,48.22,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
3,10.95,58.98,5,10.96,59.31,1,10.54,58.73,2,10.76,58.89,6,9.70,1:05.15,4,10.87,59.09,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
4,10.52,1:09.50,5,10.36,1:09.67,2,10.57,1:09.30,3,10.43,1:09.32,6,9.60,1:14.75,1,10.17,1:09.26,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
3,9.87,1:19.37,5,10.19,1:19.86,4,10.15,1:19.45,2,9.93,1:19.25,6,9.75,1:24.50,1,9.84,1:19.10,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
3,10.14,1:29.51,5,10.31,1:30.17,4,10.15,1:29.60,2,10.15,1:29.40,6,9.98,1:34.48,1,10.20,1:29.30,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
3,10.08,1:39.59,5,10.55,1:40.72,4,10.13,1:39.73,2,10.16,1:39.56,6,10.39,1:44.87,1,10.16,1:39.46,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
2,9.89,1:49.48,5,10.92,1:51.64,4,9.97,1:49.70,3,10.02,1:49.58,6,10.81,1:55.68,1,9.94,1:49.40,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
2,9.81,1:59.29,5,11.16,2:02.80,4,9.79,1:59.49,3,9.79,1:59.37,6,11.13,2:06.81,1,9.79,1:59.19,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
1,9.60,2:08.89,5,11.57,2:14.37,4,9.75,2:09.24,3,9.75,2:09.12,6,12.44,2:19.25,2,9.83,2:09.02,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
1,9.68,2:18.57,5,11.85,2:26.22,4,9.71,2:18.95,3,9.66,2:18.78,6,12.09,2:31.34,2,9.63,2:18.65,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
1,9.80,2:28.370,5,12.28,2:38.497,4,9.79,2:28.736,3,9.88,2:28.654,6,12.61,2:43.942,2,9.83,2:28.475,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,3
