START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.59,,2,12.52,12.52,1,12.13,12.13,4,12.69,12.69,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
2,9.11,,4,9.41,21.93,1,9.06,21.19,3,9.20,21.89,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
2,9.08,,4,9.73,31.66,1,9.05,30.24,3,9.20,31.09,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
2,8.82,,4,9.06,40.72,1,8.93,39.17,3,9.36,40.45,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
2,8.80,,3,8.86,49.58,1,9.04,48.21,4,9.45,49.90,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
2,8.61,,3,8.67,58.25,1,8.68,56.89,4,8.89,58.79,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
2,8.47,,3,8.50,1:06.75,1,8.50,1:05.39,4,8.58,1:07.37,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.51,,3,8.45,1:15.20,2,8.73,1:14.12,4,8.48,1:15.85,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.51,,3,8.20,1:23.40,2,8.46,1:22.58,4,8.29,1:24.14,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.53,,3,8.28,1:31.68,2,8.53,1:31.11,4,8.34,1:32.48,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.91,,3,9.10,1:40.78,2,8.93,1:40.04,4,9.16,1:41.64,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,9.21,,3,9.78,1:50.56,2,9.20,1:49.24,4,9.20,1:50.84,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,9.03,,3,9.26,1:59.82,2,9.03,1:58.27,4,9.28,2:00.12,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,9.05,,3,9.01,2:08.83,2,9.06,2:07.33,4,9.43,2:09.55,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.69,,3,8.79,2:17.62,2,8.86,2:16.19,4,9.05,2:18.60,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.37,,3,8.68,2:26.30,2,8.73,2:24.92,4,8.74,2:27.34,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.54,,3,8.34,2:34.64,2,8.48,2:33.40,4,8.49,2:35.83,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
1,8.58,,3,8.31,2:42.95,2,8.98,2:42.38,4,8.69,2:44.52,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Semifinals,1
