START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,13.761,13.761,1,13.164,13.164,3,13.835,13.835,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
2,10.560,24.321,1,10.529,23.692,3,10.632,24.467,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
3,10.557,34.877,1,11.146,34.837,2,10.385,34.852,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
1,10.135,45.011,2,10.203,45.040,3,10.449,45.301,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
2,10.778,55.789,1,10.434,55.474,3,10.490,55.790,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
2,10.027,1:05.815,1,10.264,1:05.738,3,10.244,1:06.034,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
1,9.589,1:15.404,2,10.212,1:15.950,3,9.972,1:16.006,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
1,9.526,1:24.930,3,11.348,1:27.297,2,9.092,1:25.097,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
2,9.78,1:34.707,3,10.80,1:38.096,1,9.48,1:34.574,2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,10
