START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,10.86,10.86,2,11.02,11.02,3,11.23,11.23,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,1,14.15,25.01,2,14.13,25.15,3,14.08,25.31,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,1,12.94,37.95,2,12.93,38.08,3,12.90,38.21,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,1,12.36,50.31,2,12.34,50.42,3,12.36,50.57,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,2,11.21,1:01.52,3,11.21,1:01.63,1,10.94,1:01.51,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,10.60,1:12.12,2,10.46,1:12.09,1,10.24,1:11.75,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,10.15,1:22.27,2,9.99,1:22.08,1,10.23,1:21.98,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,9.91,1:32.18,2,9.88,1:31.96,1,9.91,1:31.89,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,9.82,1:42.00,2,9.51,1:41.47,1,9.52,1:41.41,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,10.17,1:52.17,2,9.35,1:50.82,1,9.32,1:50.73,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,10.64,2:02.81,2,9.43,2:00.25,1,9.45,2:00.18,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,11.01,2:13.82,2,9.64,2:09.89,1,9.63,2:09.81,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
,,,3,11.20,2:25.02,2,9.70,2:19.59,1,9.69,2:19.50,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
0,,DNS,3,11.86,2:36.876,2,9.73,2:29.316,1,9.70,2:29.196,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,2
