START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
6,11.26,11.26,4,11.10,11.10,7,11.39,11.39,2,10.87,10.87,3,11.01,11.01,5,11.12,11.12,1,10.83,10.83,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,14.95,26.21,4,14.91,26.01,6,14.72,26.11,3,14.99,25.86,5,15.08,26.09,2,14.63,25.75,1,14.70,25.53,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
5,13.62,39.83,7,14.15,40.16,1,13.52,39.63,6,14.11,39.97,4,13.72,39.81,3,14.03,39.78,2,14.19,39.72,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,13.72,53.55,6,13.36,53.52,2,13.58,53.21,4,13.45,53.42,1,13.30,53.11,5,13.66,53.44,3,13.57,53.29,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,12.60,1:06.15,1,12.05,1:05.57,4,12.57,1:05.78,6,12.58,1:06.00,3,12.57,1:05.68,2,12.18,1:05.62,5,12.61,1:05.90,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,11.38,1:17.53,1,11.42,1:16.99,5,11.51,1:17.29,6,11.42,1:17.42,4,11.44,1:17.12,3,11.41,1:17.03,1,11.09,1:16.99,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,10.03,1:27.56,3,10.16,1:27.15,5,10.05,1:27.34,6,10.05,1:27.47,1,9.80,1:26.92,4,10.21,1:27.24,2,10.05,1:27.04,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,10.04,1:37.60,3,10.06,1:37.21,5,10.10,1:37.44,6,10.05,1:37.52,1,10.08,1:37.00,4,10.06,1:37.30,2,10.06,1:37.10,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,9.81,1:47.41,3,9.79,1:47.00,5,9.78,1:47.22,6,9.80,1:47.32,1,9.85,1:46.85,4,9.81,1:47.11,2,9.83,1:46.93,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,9.42,1:56.83,3,9.54,1:56.54,5,9.45,1:56.67,6,9.43,1:56.75,1,9.49,1:56.34,4,9.51,1:56.62,2,9.50,1:56.43,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,9.28,2:06.11,3,9.34,2:05.88,4,9.25,2:05.92,6,9.26,2:06.01,1,9.35,2:05.69,5,9.37,2:05.99,2,9.37,2:05.80,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,9.30,2:15.41,5,9.39,2:15.27,1,9.14,2:15.06,3,9.12,2:15.13,1,9.37,2:15.06,6,9.40,2:15.39,4,9.35,2:15.15,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,9.52,2:24.93,5,9.48,2:24.75,2,9.12,2:24.18,1,8.92,2:24.05,3,9.48,2:24.54,6,9.45,2:24.84,4,9.49,2:24.64,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
7,9.67,2:34.605,4,9.49,2:34.24,2,9.52,2:33.70,1,9.33,2:33.38,3,9.64,2:34.18,6,9.59,2:34.433,5,9.65,2:34.29,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Semifinals,1
