START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.55,8.55,5,8.86,8.86,2,8.38,8.38,4,8.72,8.72,1,8.23,8.23,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.65,19.20,5,12.38,21.24,2,10.74,19.12,4,10.63,19.35,1,10.78,19.01,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.94,30.14,5,12.13,33.37,2,10.94,30.06,4,10.91,30.26,1,10.95,29.96,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,11.55,41.69,5,12.28,45.65,2,11.55,41.61,4,11.52,41.78,1,11.55,41.51,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,11.90,53.59,5,12.50,58.15,2,11.90,53.51,4,11.90,53.68,1,11.89,53.40,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,11.57,1:05.16,5,12.74,1:10.89,1,11.56,1:05.07,4,11.63,1:05.31,2,11.69,1:05.09,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
2,10.78,1:15.94,5,13.04,1:23.93,1,10.79,1:15.86,4,10.81,1:16.12,3,10.86,1:15.95,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
4,10.63,1:26.57,5,13.94,1:37.87,1,10.41,1:26.27,3,10.40,1:26.52,2,10.43,1:26.38,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.18,1:36.75,5,13.36,1:51.23,1,10.27,1:36.54,4,10.41,1:36.93,2,10.26,1:36.64,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.44,1:47.19,5,13.66,2:04.89,1,10.40,1:46.94,4,10.54,1:47.47,2,10.42,1:47.06,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.58,1:57.77,5,14.46,2:19.35,1,10.59,1:57.53,4,10.71,1:58.18,2,10.58,1:57.64,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.61,2:08.38,5,14.14,2:33.49,1,10.61,2:08.14,4,10.98,2:09.16,2,10.64,2:08.28,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,10.56,2:18.94,5,14.02,2:47.51,1,10.63,2:18.77,4,11.41,2:20.57,2,10.58,2:18.86,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
3,11.03,2:29.965,5,14.08,3:01.581,1,10.94,2:29.701,4,11.72,2:32.284,2,10.90,2:29.751,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,w,Heats,7
