START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.56,13.56,4,13.77,13.77,3,13.68,13.68,1,13.55,13.55,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,10.49,24.05,4,10.54,24.31,3,10.48,24.16,1,10.35,23.90,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,10.26,34.31,4,10.29,34.60,3,10.28,34.44,1,10.26,34.16,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,9.50,43.81,4,9.45,44.05,3,9.49,43.93,1,9.56,43.72,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,9.77,53.58,4,9.75,53.80,3,9.77,53.70,1,9.76,53.48,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,9.74,1:03.32,4,9.65,1:03.45,3,9.72,1:03.42,1,9.75,1:03.23,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
3,9.49,1:12.81,1,8.85,1:12.30,4,9.53,1:12.95,2,9.56,1:12.79,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,9.11,1:21.92,1,8.76,1:21.06,4,9.40,1:22.35,3,9.49,1:22.28,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
2,9.44,1:31.358,1,9.29,1:30.347,3,9.90,1:32.246,4,9.98,1:32.255,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Heats,4
