START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.640,9.640,5,9.855,9.855,4,9.803,9.803,2,9.490,9.490,6,10.041,10.041,1,9.458,9.458,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
3,13.366,23.006,4,13.331,23.186,5,13.495,23.298,2,13.290,22.780,6,13.534,23.575,1,13.179,22.637,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
3,12.951,35.958,4,12.934,36.119,5,12.919,36.217,2,12.979,35.759,6,12.979,36.554,1,13.030,35.667,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
4,12.353,48.310,5,12.295,48.415,1,11.698,47.915,3,12.370,48.129,6,11.961,48.514,2,12.309,47.976,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
2,10.562,58.872,4,10.527,58.942,1,10.863,58.778,3,10.812,58.941,6,10.761,59.275,5,11.043,59.019,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
1,10.024,1:08.896,3,10.001,1:08.943,2,10.145,1:08.923,4,10.111,1:09.052,6,10.045,1:09.321,5,10.059,1:09.078,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
3,10.161,1:19.057,1,10.026,1:18.969,2,10.125,1:19.048,4,10.058,1:19.110,6,10.116,1:19.437,5,10.089,1:19.167,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
2,10.596,1:29.652,1,10.592,1:29.561,3,10.628,1:29.676,4,10.567,1:29.677,6,10.649,1:30.086,5,10.578,1:29.745,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
2,10.270,1:39.922,1,10.301,1:39.861,3,10.259,1:39.935,4,10.275,1:39.952,6,10.335,1:40.421,5,10.355,1:40.100,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
3,10.089,1:50.011,4,10.207,1:50.068,2,10.073,1:50.008,1,9.907,1:49.859,6,10.172,1:50.593,5,10.011,1:50.111,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
2,9.944,1:59.955,3,9.996,2:00.064,4,10.146,2:00.153,1,9.910,1:59.769,6,9.872,2:00.465,5,10.176,2:00.287,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
2,10.355,2:10.310,4,10.327,2:10.391,3,10.168,2:10.321,1,10.403,2:10.171,6,10.192,2:10.657,5,10.273,2:10.561,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
1,10.013,2:20.323,3,10.189,2:20.579,2,10.193,2:20.514,4,10.651,2:20.823,5,10.370,2:21.027,6,10.510,2:21.070,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
1,10.256,2:30.579,3,10.245,2:30.825,2,10.241,2:30.755,6,11.008,2:31.831,4,9.911,2:30.937,5,10.723,2:31.794,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,FinalB,1
