START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.62,9.62,2,9.25,9.25,6,9.77,9.77,3,9.46,9.46,4,9.59,9.59,1,9.19,9.19,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
5,12.63,22.25,2,12.67,21.92,6,12.55,22.32,3,12.58,22.04,4,12.54,22.13,1,12.63,21.82,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
5,11.93,34.18,2,12.04,33.96,6,11.90,34.22,3,12.04,34.08,4,11.98,34.11,1,12.00,33.82,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
1,10.51,44.69,2,10.82,44.78,6,11.05,45.27,5,11.07,45.15,4,10.79,44.90,3,11.06,44.88,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
1,10.87,55.56,3,10.96,55.74,4,10.57,55.84,2,10.48,55.63,5,10.96,55.86,6,11.07,55.95,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,10.54,1:06.10,3,10.43,1:06.17,4,10.34,1:06.18,1,10.35,1:05.98,5,10.32,1:06.18,6,10.56,1:06.51,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,10.29,1:16.39,1,10.06,1:16.23,3,10.47,1:16.65,5,18.88,1:24.86,6,24.71,1:30.89,4,10.22,1:16.73,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,10.27,1:26.66,1,10.35,1:26.58,3,10.13,1:26.78,5,11.40,1:36.26,6,10.66,1:41.55,4,10.20,1:26.93,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,10.56,1:37.22,1,10.56,1:37.14,4,10.57,1:37.35,5,10.33,1:46.59,6,10.11,1:51.66,3,10.39,1:37.32,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
3,10.25,1:47.47,1,10.22,1:47.36,4,10.38,1:47.73,5,11.06,1:57.65,6,10.02,2:01.68,2,10.14,1:47.46,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,9.81,1:57.28,1,9.69,1:57.05,4,10.45,1:58.18,5,9.77,2:07.42,6,10.10,2:11.78,3,9.96,1:57.42,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,9.56,2:06.84,1,9.66,2:06.71,4,10.79,2:08.97,5,10.11,2:17.53,6,10.44,2:22.22,3,9.89,2:07.31,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,9.63,2:16.47,1,9.57,2:16.28,4,11.41,2:20.38,5,10.49,2:28.02,6,10.72,2:32.94,3,10.03,2:17.34,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
2,10.22,2:26.686,1,9.70,2:25.976,4,11.50,2:31.874,5,11.42,2:39.431,0,,PEN,3,10.15,2:27.483,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3
