START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.78,6.78,2,6.89,,3,7.09,7.09,5,7.47,7.47,4,7.20,7.20,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Heats,2
1,8.58,15.36,2,8.72,,3,8.70,15.79,5,8.90,16.37,4,8.72,15.92,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Heats,2
1,8.29,23.65,2,8.25,,3,8.23,24.02,5,8.55,24.92,4,8.23,24.15,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Heats,2
1,8.34,31.99,2,8.32,,3,8.23,32.25,5,8.79,33.71,4,8.35,32.50,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Heats,2
1,8.56,40.551,,,,2,,40.789,4,9.20,42.910,3,8.49,40.995,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Heats,2
