START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.17,9.17,2,9.08,9.08,3,9.16,9.16,5,9.25,9.25,1,8.98,8.98,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,12.70,21.87,3,12.67,21.75,4,12.66,21.82,2,12.47,21.72,1,12.56,21.54,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,11.45,33.32,3,11.45,33.20,4,11.43,33.25,2,11.35,33.07,1,11.50,33.04,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,11.54,44.86,3,11.55,44.75,4,11.59,44.84,2,11.44,44.51,1,11.41,44.45,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,11.65,56.51,3,11.63,56.38,4,11.67,56.51,2,11.67,56.18,1,11.66,56.11,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,11.57,1:08.08,3,11.49,1:07.87,4,11.57,1:08.08,2,11.60,1:07.78,1,11.64,1:07.75,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,11.42,1:19.50,3,11.47,1:19.34,4,11.35,1:19.43,2,11.37,1:19.15,1,11.32,1:19.07,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,11.12,1:30.62,2,11.04,1:30.38,4,11.08,1:30.51,1,11.23,1:30.38,3,11.35,1:30.42,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
5,10.60,1:41.22,1,10.09,1:40.47,4,10.67,1:41.18,2,10.38,1:40.76,3,10.60,1:41.02,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
3,10.18,1:51.40,1,10.52,1:50.99,4,10.24,1:51.42,2,10.42,1:51.18,5,10.77,1:51.79,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
3,10.26,2:01.66,1,10.37,2:01.36,4,11.21,2:02.63,2,10.45,2:01.63,5,12.08,2:03.87,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
1,9.92,2:11.58,2,10.48,2:11.84,4,9.89,2:12.52,3,10.22,2:11.85,5,10.23,2:14.10,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
1,9.89,2:21.47,3,10.33,2:22.17,4,11.18,2:23.70,2,10.10,2:21.95,5,12.13,2:26.23,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
1,10.32,2:31.783,3,10.60,2:32.764,4,11.96,2:35.660,2,10.27,2:32.214,5,12.61,2:38.838,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,11
