START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.30,11.30,4,11.47,11.47,5,11.60,11.60,2,11.24,,6,11.74,11.74,1,11.14,11.14,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
2,15.71,27.01,4,15.74,27.21,5,15.74,27.34,3,15.79,,6,15.72,27.46,1,15.78,26.92,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
3,14.92,41.93,4,14.87,42.08,5,14.86,42.20,2,14.80,,6,14.84,42.30,1,14.78,41.70,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
3,14.62,56.55,4,14.61,56.69,5,14.61,56.81,2,14.55,,6,14.67,56.97,1,14.57,56.27,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
3,13.71,1:10.26,4,13.69,1:10.38,5,13.69,1:10.50,2,13.76,,6,13.68,1:10.65,1,13.74,1:10.01,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
3,13.30,1:23.56,4,13.32,1:23.70,5,13.32,1:23.82,2,13.30,,6,13.29,1:23.94,1,13.30,1:23.31,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,12.57,1:36.13,3,12.35,1:36.05,5,12.35,1:36.17,2,12.60,,6,12.38,1:36.32,1,12.63,1:35.94,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,10.50,1:46.63,1,10.30,1:46.35,2,10.25,1:46.42,5,10.68,,6,10.61,1:46.93,3,10.57,1:46.51,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,10.07,1:56.70,1,10.06,1:56.41,2,10.10,1:56.52,5,10.10,,6,10.02,1:56.95,3,10.10,1:56.61,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,10.08,2:06.78,1,10.07,2:06.48,2,10.07,2:06.59,5,10.05,,6,10.08,2:07.03,3,10.07,2:06.68,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,10.10,2:16.88,1,10.13,2:16.61,2,10.13,2:16.72,5,10.10,,6,10.13,2:17.16,3,10.12,2:16.80,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
5,10.24,2:27.12,1,10.13,2:26.74,3,10.20,2:26.92,4,10.10,,6,10.17,2:27.33,2,10.03,2:26.83,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,10.05,2:37.17,1,10.21,2:36.95,3,10.18,2:37.10,4,10.10,,6,10.72,2:38.05,2,10.19,2:37.02,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
4,,2:47.453,1,10.37,2:47.315,3,10.30,2:47.391,,,,5,11.44,2:49.464,2,10.34,2:47.333,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,RankingFinals,6
