START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.20,12.20,3,12.42,12.42,1,12.15,12.15,4,12.52,12.52,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.19,21.39,3,9.27,21.69,1,9.12,21.27,4,9.31,21.83,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.14,30.53,3,9.08,30.77,1,9.18,30.45,4,9.86,31.69,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.26,39.79,3,9.17,39.94,1,9.22,39.67,4,8.34,40.03,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.15,48.94,3,9.37,49.31,1,9.15,48.82,4,9.39,49.42,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.23,58.17,3,9.10,58.41,1,9.21,58.03,4,9.16,58.58,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.09,1:07.26,3,9.11,1:07.52,1,9.17,1:07.20,4,9.06,1:07.64,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.13,1:16.39,3,9.07,1:16.59,1,9.07,1:16.27,4,9.16,1:16.80,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.14,1:25.53,3,9.15,1:25.74,2,9.27,1:25.54,4,9.91,1:26.71,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.17,1:34.70,2,9.21,1:34.95,4,9.53,1:35.07,3,8.34,1:35.05,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.34,1:44.04,3,9.35,1:44.30,1,8.96,1:44.03,4,9.42,1:44.47,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.51,1:53.55,3,9.33,1:53.63,1,9.39,1:53.42,4,9.26,1:53.73,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.08,2:02.63,3,9.30,2:02.93,1,9.12,2:02.54,4,9.22,2:02.95,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.36,2:11.99,4,9.44,2:12.37,1,9.07,2:11.61,3,9.23,2:12.18,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,8.94,2:20.93,4,9.20,2:21.57,1,9.24,2:20.85,3,9.08,2:21.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.36,2:30.29,4,9.04,2:30.61,1,9.41,2:30.26,3,9.07,2:30.33,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.31,2:39.60,4,9.22,2:39.83,1,9.10,2:39.36,3,9.48,2:39.81,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.02,2:48.62,4,9.62,2:49.45,1,9.22,2:48.58,3,9.34,2:49.15,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.22,2:57.84,4,9.08,2:58.53,1,9.02,2:57.60,3,9.24,2:58.39,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.11,3:06.95,4,9.27,3:07.80,1,9.15,3:06.75,3,9.08,3:07.47,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,8.87,3:15.82,4,9.12,3:16.92,2,9.35,3:16.10,3,9.27,3:16.74,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.34,3:25.16,4,9.18,3:26.10,2,9.31,3:25.41,3,9.02,3:25.76,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.31,3:34.47,4,9.45,3:35.55,2,9.32,3:34.73,3,9.40,3:35.16,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.41,3:43.88,4,9.54,3:45.09,2,9.19,3:43.92,3,9.18,3:44.34,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.42,3:53.30,4,9.41,3:54.50,2,9.46,3:53.38,3,9.39,3:53.73,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.29,4:02.59,3,9.34,4:03.84,2,9.39,4:02.77,4,14.48,4:08.21,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.34,4:11.923,3,9.29,4:13.129,2,9.41,4:12.177,4,10.92,4:19.121,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,2
