START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.77,9.77,1,9.61,9.61,4,10.09,10.09,6,10.40,10.40,5,10.21,10.21,3,9.94,9.94,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,13.05,22.82,1,13.10,22.71,5,13.06,23.15,6,12.94,23.34,4,12.84,23.05,3,13.02,22.96,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,11.95,34.77,1,11.92,34.63,4,11.85,35.00,6,11.97,35.31,5,11.97,35.02,3,11.94,34.90,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
1,10.78,45.55,2,10.99,45.62,4,10.87,45.87,6,10.73,46.04,5,10.92,45.94,3,10.84,45.74,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
1,10.73,56.28,3,10.74,56.36,4,10.64,56.51,6,10.73,56.77,5,10.67,56.61,2,10.58,56.32,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,10.22,1:06.50,1,10.05,1:06.41,4,10.30,1:06.81,6,10.27,1:07.04,5,10.29,1:06.90,3,10.31,1:06.63,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,10.03,1:16.53,1,9.97,1:16.38,6,10.19,1:17.00,5,9.92,1:16.96,4,9.82,1:16.72,3,10.00,1:16.63,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,9.63,1:26.16,1,9.67,1:26.05,6,9.56,1:26.56,5,9.51,1:26.47,4,9.61,1:26.33,3,9.61,1:26.24,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,9.66,1:35.82,1,9.64,1:35.69,6,9.64,1:36.20,5,9.64,1:36.11,4,9.68,1:36.01,3,9.68,1:35.92,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
1,9.32,1:45.14,2,9.56,1:45.25,6,9.48,1:45.68,5,9.47,1:45.58,4,9.35,1:45.36,3,9.42,1:45.34,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
1,9.23,1:54.37,2,9.22,1:54.47,6,9.32,1:55.00,5,9.10,1:54.68,3,9.17,1:54.53,4,9.21,1:54.55,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
1,9.00,2:03.37,2,9.13,2:03.60,6,9.19,2:04.19,4,9.12,2:03.80,3,9.19,2:03.72,5,9.26,2:03.81,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
1,9.13,2:12.50,2,8.90,2:12.50,6,9.36,2:13.55,4,9.04,2:12.84,3,8.99,2:12.71,5,9.48,2:13.29,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
2,9.32,2:21.813,1,9.15,2:21.642,4,9.35,2:22.895,5,18.82,2:31.654,0,,PEN,3,9.46,2:22.746,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepSemifinals,2
