START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.63,12.63,3,12.86,12.86,2,12.78,12.78,4,12.98,12.98,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.79,22.42,4,9.85,22.71,2,9.68,22.46,3,9.70,22.68,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.83,32.25,4,9.92,32.63,2,9.92,32.38,3,9.82,32.50,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.60,41.85,4,9.51,42.14,2,9.51,41.89,3,9.48,41.98,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.59,51.44,4,9.66,51.80,2,9.68,51.57,3,9.72,51.70,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.66,1:01.10,4,9.54,1:01.34,3,9.67,1:01.24,2,9.44,1:01.14,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.60,1:10.70,4,9.59,1:10.93,3,9.65,1:10.89,2,9.63,1:10.77,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.77,1:20.47,4,9.83,1:20.76,3,9.77,1:20.66,2,9.82,1:20.59,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.79,1:30.26,4,9.90,1:30.66,3,9.87,1:30.53,2,9.79,1:30.38,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.55,1:39.81,4,9.46,1:40.12,3,9.47,1:40.00,2,9.53,1:39.91,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.44,1:49.25,4,9.41,1:49.53,3,9.44,1:49.44,2,9.41,1:49.32,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.45,1:58.70,4,9.45,1:58.98,3,9.42,1:58.86,2,9.40,1:58.72,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.18,2:07.88,4,9.22,2:08.20,3,9.27,2:08.13,2,9.24,2:07.96,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
1,9.30,2:17.18,4,9.23,2:17.43,3,9.16,2:17.29,2,9.30,2:17.26,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
2,9.19,2:26.37,4,9.20,2:26.63,1,9.01,2:26.30,3,9.21,2:26.47,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
2,9.13,2:35.50,4,9.05,2:35.68,1,9.09,2:35.39,3,9.12,2:35.59,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,9.06,2:44.56,4,9.06,2:44.74,1,9.08,2:44.47,2,8.95,2:44.54,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,9.04,2:53.60,4,8.98,2:53.72,1,8.91,2:53.38,2,8.87,2:53.41,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,9.20,3:02.80,4,9.17,3:02.89,1,8.85,3:02.23,2,9.11,3:02.52,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,9.43,3:12.23,4,9.45,3:12.34,1,9.68,3:11.91,2,9.52,3:12.04,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.96,3:21.19,4,9.03,3:21.37,1,9.11,3:21.02,2,9.05,3:21.09,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,9.12,3:30.31,4,9.07,3:30.44,1,9.10,3:30.12,2,9.12,3:30.21,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,9.22,3:39.53,3,9.08,3:39.52,1,9.08,3:39.20,2,9.13,3:39.34,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,9.04,3:48.57,3,8.90,3:48.42,1,9.05,3:48.25,2,8.98,3:48.32,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,9.17,3:57.74,3,9.29,3:57.71,1,8.80,3:57.05,2,9.16,3:57.48,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,9.30,4:07.04,3,9.13,4:06.84,1,9.60,4:06.65,2,9.25,4:06.73,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,8.89,4:15.93,3,8.99,4:15.83,1,8.92,4:15.57,2,8.96,4:15.69,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,8.87,4:24.80,3,8.88,4:24.71,1,8.95,4:24.52,2,8.95,4:24.64,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,9.07,4:33.87,3,9.03,4:33.74,1,9.00,4:33.52,2,9.02,4:33.66,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.84,4:42.71,4,9.01,4:42.75,1,8.90,4:42.42,2,8.90,4:42.56,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.71,4:51.42,4,8.87,4:51.62,2,8.93,4:51.35,1,8.71,4:51.27,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,9.07,5:00.49,4,8.99,5:00.61,1,8.82,5:00.17,2,9.01,5:00.28,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.59,5:09.08,4,8.61,5:09.22,1,8.53,5:08.70,2,8.59,5:08.87,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.57,5:17.65,4,8.76,5:17.98,1,8.71,5:17.41,2,8.69,5:17.56,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.74,5:26.39,4,8.55,5:26.53,1,8.75,5:26.16,2,8.71,5:26.27,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.50,5:34.89,4,8.50,5:35.03,1,8.52,5:34.68,2,8.46,5:34.73,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.49,5:43.38,4,8.66,5:43.69,1,8.54,5:43.22,2,8.63,5:43.36,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.58,5:51.96,4,8.61,5:52.30,1,8.47,5:51.69,2,8.50,5:51.86,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.45,6:00.41,4,8.63,6:00.93,1,8.30,5:59.99,2,8.40,6:00.26,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.73,6:09.14,4,8.85,6:09.78,1,8.66,6:08.65,2,8.83,6:09.09,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.84,6:17.98,4,8.77,6:18.55,1,8.83,6:17.48,2,8.82,6:17.91,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.99,6:26.97,4,8.55,6:27.10,1,8.65,6:26.13,2,8.48,6:26.39,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,8.77,6:35.74,3,8.52,6:35.62,1,8.56,6:34.69,2,8.72,6:35.11,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
4,8.76,6:44.50,3,8.86,6:44.48,1,8.56,6:43.25,2,8.46,6:43.57,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
3,8.96,6:53.455,4,9.14,6:53.617,1,8.78,6:52.025,2,8.64,6:52.207,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),5000mRelay,m,Heats,1
