START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.11,7.11,2,7.48,7.48,3,7.60,7.60,2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,8
1,8.99,16.10,3,9.63,17.11,2,9.46,17.06,2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,8
1,8.70,24.80,3,9.46,26.57,2,9.09,26.15,2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,8
1,8.79,33.59,3,9.55,36.12,2,9.21,35.36,2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,8
1,9.00,42.59,3,9.71,45.83,2,9.25,44.61,2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,8
