START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.06,11.06,3,10.54,10.54,5,10.83,10.83,4,10.69,10.69,2,10.40,10.40,1,10.22,10.22,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
4,16.60,27.66,3,17.11,27.65,6,17.16,27.99,5,17.19,27.88,2,17.19,27.59,1,17.33,27.55,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
2,12.76,40.42,1,12.67,40.32,6,12.87,40.86,5,12.86,40.74,4,12.92,40.51,3,12.93,40.48,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
1,13.08,53.50,3,13.34,53.66,6,13.22,54.08,5,13.23,53.97,4,13.28,53.79,2,13.15,53.63,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
1,11.67,1:05.17,2,11.53,1:05.19,6,11.65,1:05.73,5,11.68,1:05.65,4,11.70,1:05.49,3,11.68,1:05.31,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
1,11.16,1:16.33,3,11.36,1:16.55,6,11.15,1:16.88,5,11.14,1:16.79,4,11.16,1:16.65,2,11.15,1:16.46,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
2,11.09,1:27.42,5,11.09,1:27.64,6,10.86,1:27.74,3,10.72,1:27.51,1,10.75,1:27.40,4,11.08,1:27.54,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
3,10.17,1:37.59,5,10.13,1:37.77,6,10.11,1:37.85,1,9.95,1:37.46,2,10.11,1:37.51,4,10.14,1:37.68,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
3,10.79,1:48.38,5,10.70,1:48.47,6,10.74,1:48.59,2,10.79,1:48.25,1,10.61,1:48.12,4,10.73,1:48.41,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
3,10.17,1:58.55,4,10.18,1:58.65,6,10.17,1:58.76,2,10.25,1:58.50,1,10.26,1:58.38,5,10.27,1:58.68,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
2,9.86,2:08.41,3,9.88,2:08.53,5,9.87,2:08.63,4,10.03,2:08.53,1,9.96,2:08.34,6,10.22,2:08.90,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
2,9.78,2:18.19,5,9.92,2:18.45,4,9.77,2:18.40,3,9.81,2:18.34,1,9.76,2:18.10,6,10.05,2:18.95,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
2,9.89,2:28.08,5,10.24,2:28.69,4,9.84,2:28.24,3,9.89,2:28.23,1,9.85,2:27.95,6,10.08,2:29.03,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
4,10.37,2:38.448,5,10.30,2:38.985,2,9.77,2:38.005,3,9.90,2:38.124,1,9.81,2:37.751,6,9.98,2:39.005,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,RepFinalA,1
