START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,7.61,7.61,1,7.30,7.30,2,7.47,7.47,4,7.99,7.99,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,w,Pre-Preliminaries,10
3,9.70,17.31,1,9.75,17.05,2,9.73,17.20,4,9.71,17.70,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,w,Pre-Preliminaries,10
3,9.55,26.86,1,9.54,26.59,2,9.42,26.62,4,9.23,26.93,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,w,Pre-Preliminaries,10
3,9.46,36.32,1,9.58,36.17,2,9.62,36.24,4,9.40,36.33,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,w,Pre-Preliminaries,10
4,10.01,46.330,2,10.09,46.255,1,9.96,46.196,3,9.96,46.283,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,w,Pre-Preliminaries,10
