START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.94,6.94,4,7.62,7.62,3,7.42,7.42,5,7.80,7.80,2,7.11,7.11,2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Heats,2
1,8.95,15.89,4,9.52,17.14,3,9.62,17.04,5,9.59,17.39,2,8.95,16.06,2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Heats,2
1,8.45,24.34,3,9.09,26.23,4,9.25,26.29,5,9.19,26.58,2,8.45,24.51,2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Heats,2
1,8.60,32.94,3,9.10,35.33,4,9.34,35.63,5,9.20,35.78,2,8.62,33.13,2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Heats,2
1,8.83,41.77,3,9.30,44.610,4,9.35,44.949,5,9.50,45.264,2,8.74,41.87,2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Heats,2
