START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.850,13.850,1,13.760,13.760,4,14.590,14.590,3,14.000,14.000,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
1,10.610,24.460,2,10.740,24.500,4,10.510,25.100,3,10.760,24.770,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
2,10.030,34.490,1,9.910,34.420,4,9.840,34.940,3,9.990,34.760,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
4,21.090,55.590,1,9.650,44.070,2,9.470,44.420,3,9.700,44.470,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
4,16.920,1:12.510,1,9.810,53.880,3,9.950,54.370,2,9.610,54.080,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
4,13.950,1:26.460,1,9.860,1:03.750,3,9.480,1:03.850,2,9.670,1:03.760,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
4,12.980,1:39.450,3,9.390,1:13.140,1,9.130,1:12.990,2,9.350,1:13.110,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
4,12.490,1:51.940,1,8.900,1:22.050,3,9.140,1:22.130,2,8.950,1:22.070,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
4,13.550,2:05.500,3,27.390,1:49.440,1,9.320,1:31.450,2,10.860,1:32.930,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Semifinals,1
