START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.83,12.83,1,12.74,12.74,1,12.74,12.74,4,13.01,13.01,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.69,22.52,1,9.55,22.29,2,9.60,22.34,4,9.63,22.64,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.29,31.81,1,9.22,31.51,2,9.30,31.64,4,9.86,32.50,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.41,41.22,1,9.42,40.93,2,9.35,40.99,4,9.77,42.27,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.53,50.75,1,9.61,50.54,2,9.69,50.68,4,9.50,51.77,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.59,1:00.34,1,9.61,1:00.15,2,9.50,1:00.18,4,9.46,1:01.23,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.64,1:09.98,1,9.48,1:09.63,2,9.65,1:09.83,4,9.28,1:10.51,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.31,1:19.29,1,9.45,1:19.08,2,9.38,1:19.21,4,9.28,1:19.79,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.24,1:28.53,1,9.33,1:28.41,2,9.21,1:28.42,4,9.70,1:29.49,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.34,1:37.87,1,9.27,1:37.68,2,9.36,1:37.78,4,9.75,1:39.24,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
2,9.40,1:47.27,1,9.30,1:46.98,3,9.53,1:47.31,4,9.67,1:48.91,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.49,1:56.76,1,9.38,1:56.36,2,9.20,1:56.51,4,10.14,1:59.05,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.22,2:05.98,1,9.29,2:05.65,2,9.20,2:05.71,4,9.36,2:08.41,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.18,2:15.16,1,9.31,2:14.96,2,9.29,2:15.00,4,9.60,2:18.01,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.30,2:24.46,1,9.26,2:24.22,2,9.37,2:24.37,4,9.78,2:27.79,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
1,9.10,2:33.56,2,9.37,2:33.59,3,9.34,2:33.71,4,10.13,2:37.92,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.70,2:43.26,2,9.33,2:42.92,1,9.16,2:42.87,4,10.05,2:47.97,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.51,2:52.77,2,9.23,2:52.15,1,9.07,2:51.94,4,9.98,2:57.95,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.22,3:01.99,2,9.16,3:01.31,1,9.31,3:01.25,4,9.44,3:07.39,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,8.78,3:10.77,2,9.29,3:10.60,1,9.21,3:10.46,4,9.89,3:17.28,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
2,9.07,3:19.84,3,9.35,3:19.95,1,9.30,3:19.76,4,10.13,3:27.41,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.55,3:29.39,2,9.38,3:29.33,1,9.50,3:29.26,4,10.63,3:38.04,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
1,9.16,3:38.55,2,9.37,3:38.70,3,9.53,3:38.79,4,10.81,3:48.85,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,10.09,3:48.64,1,8.94,3:47.64,2,8.93,3:47.72,4,10.12,3:58.97,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.49,3:58.13,2,9.27,3:56.91,1,9.14,3:56.86,4,9.65,4:08.62,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,8.88,4:07.01,2,9.14,4:06.05,1,9.13,4:05.99,4,9.80,4:18.42,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
3,9.24,4:16.25,1,9.42,4:15.47,2,9.80,4:15.79,4,10.24,4:28.66,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Semifinals,1
