START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,14.09,14.09,2,14.00,14.00,4,14.18,14.18,1,13.91,13.91,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,11.44,25.53,2,11.40,25.40,4,11.47,25.65,1,11.35,25.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,11.17,36.70,2,11.17,36.57,4,11.16,36.81,1,11.17,36.43,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,10.74,47.44,2,10.74,47.31,4,10.71,47.52,1,10.77,47.20,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,10.22,57.66,2,10.23,57.54,4,10.26,57.78,1,10.25,57.45,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,9.67,1:07.33,2,9.66,1:07.20,4,9.63,1:07.41,1,9.66,1:07.11,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,9.65,1:16.98,2,9.64,1:16.84,4,9.69,1:17.10,1,9.65,1:16.76,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,9.66,1:26.64,2,9.67,1:26.51,4,9.76,1:26.86,1,9.66,1:26.42,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
3,9.73,1:36.367,2,9.63,1:36.139,4,9.91,1:36.768,1,9.61,1:36.026,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,w,Preliminaries,9
