START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,10.14,10.14,2,9.87,9.87,3,9.97,9.97,1,9.66,9.66,5,10.34,10.34,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
4,13.00,23.14,2,13.07,22.94,3,13.04,23.01,1,13.07,22.73,5,12.95,23.29,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
4,12.09,35.23,2,12.05,34.99,3,12.08,35.09,1,12.06,34.79,5,12.09,35.38,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
4,11.42,46.65,3,11.49,46.48,2,11.28,46.37,1,11.56,46.35,5,11.45,46.83,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
3,10.85,57.50,2,10.93,57.41,1,10.91,57.28,4,11.16,57.51,5,10.85,57.68,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
3,11.24,1:08.74,2,11.21,1:08.62,1,11.22,1:08.50,5,11.50,1:09.01,4,11.20,1:08.88,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
3,10.63,1:19.37,2,10.66,1:19.28,1,10.69,1:19.19,5,10.62,1:19.63,4,10.60,1:19.48,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
3,10.93,1:30.30,2,10.89,1:30.17,1,10.84,1:30.03,5,10.96,1:30.59,4,10.95,1:30.43,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
3,9.95,1:40.25,1,9.88,1:40.05,2,10.10,1:40.13,5,10.59,1:41.18,4,9.94,1:40.37,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
3,10.11,1:50.36,1,10.14,1:50.19,2,10.14,1:50.27,5,10.72,1:51.90,4,10.11,1:50.48,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
2,9.58,1:59.94,1,9.60,1:59.79,3,9.71,1:59.98,5,11.26,2:03.16,4,9.62,2:00.10,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
1,9.16,2:09.10,2,9.33,2:09.12,4,9.51,2:09.49,5,12.00,2:15.16,3,9.14,2:09.24,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
1,9.29,2:18.39,2,9.45,2:18.57,4,9.64,2:19.13,5,11.79,2:26.95,3,9.43,2:18.67,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
1,9.29,2:27.675,2,9.44,2:28.008,4,10.17,2:29.295,5,11.70,2:38.643,3,9.44,2:28.102,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8
