START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.710,1:49.030,2,9.950,1:49.080,6,9.710,1:49.760,4,9.800,1:49.470,3,9.920,1:49.410,5,9.860,1:49.540,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,FinalB,1
3,10.320,1:59.360,1,10.030,1:59.120,6,10.140,1:59.910,4,10.110,1:59.580,2,9.790,1:59.210,5,10.160,1:59.700,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,FinalB,1
4,9.750,2:09.110,3,9.880,2:09.000,6,9.970,2:09.880,2,9.330,2:08.920,1,9.640,2:08.850,5,9.850,2:09.550,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,FinalB,1
3,9.690,2:18.800,1,9.630,2:18.640,5,9.450,2:19.330,4,10.350,2:19.280,2,9.800,2:18.650,6,9.870,2:19.420,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,FinalB,1
2,9.940,2:28.740,3,10.130,2:28.780,6,10.320,2:29.650,4,10.030,2:29.320,1,9.970,2:28.630,5,9.930,2:29.360,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,FinalB,1
