START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.64,12.64,3,12.81,12.81,4,12.89,12.89,2,12.75,12.75,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,10.08,22.72,3,9.85,22.66,2,9.69,22.59,1,9.74,22.49,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.71,32.44,3,9.71,32.37,1,9.41,32.00,2,9.80,32.30,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
3,9.60,42.04,4,9.83,42.21,1,9.66,41.67,2,9.72,42.03,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
3,9.60,51.65,2,9.37,51.58,1,9.67,51.35,4,9.63,51.67,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.55,1:01.20,3,9.54,1:01.12,1,9.54,1:00.89,2,9.30,1:00.97,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.37,1:10.57,2,9.22,1:10.35,3,9.53,1:10.42,1,9.33,1:10.30,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.44,1:20.01,3,9.57,1:19.92,2,9.16,1:19.58,1,9.23,1:19.54,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.30,1:29.32,3,9.30,1:29.22,1,9.31,1:28.90,2,9.37,1:28.91,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.28,1:38.60,3,9.24,1:38.46,2,9.48,1:38.38,1,9.41,1:38.33,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
3,9.16,1:47.77,4,9.40,1:47.87,2,9.36,1:47.75,1,9.33,1:47.66,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.61,1:57.39,2,9.40,1:57.27,3,9.54,1:57.29,1,9.49,1:57.15,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.39,2:06.78,2,9.41,2:06.68,3,9.42,2:06.71,1,9.32,2:06.47,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
4,9.61,2:16.39,3,9.49,2:16.17,1,9.06,2:15.78,2,9.37,2:15.84,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",3000mRelay,w,Quarterfinals,2
