START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.76,6.76,2,6.90,6.90,3,7.01,7.01,4,7.15,7.15,5,7.36,7.36,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Rep.Semifinals,2
1,8.94,15.70,2,8.88,15.78,3,8.87,15.88,4,8.78,15.93,5,8.73,16.09,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Rep.Semifinals,2
1,8.76,24.46,4,10.09,25.87,5,27.13,43.01,2,8.57,24.50,3,8.53,24.62,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Rep.Semifinals,2
3,9.00,33.46,4,10.56,36.43,5,17.50,1:00.51,1,8.61,33.11,2,8.74,33.36,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Rep.Semifinals,2
3,9.64,43.104,4,11.40,47.834,5,14.87,1:15.389,0,8.93,42.04,2,8.71,42.073,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Rep.Semifinals,2
