START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.00,13.00,1,12.59,12.59,2,12.82,12.82,4,13.30,13.30,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
3,9.17,22.17,1,9.07,21.66,2,8.99,21.81,4,9.11,22.41,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
3,9.06,31.23,1,9.22,30.88,2,9.17,30.98,4,9.05,31.46,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
3,9.06,40.29,1,9.16,40.04,2,9.22,40.20,4,8.93,40.39,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
3,9.29,49.58,1,9.24,49.28,2,9.28,49.48,4,9.31,49.70,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.75,59.33,1,9.24,58.52,2,9.15,58.63,3,9.28,58.98,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.16,1:08.49,1,9.42,1:07.94,2,9.41,1:08.04,3,9.20,1:08.18,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.15,1:17.64,1,9.33,1:17.27,2,9.38,1:17.42,3,9.35,1:17.53,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.38,1:27.02,1,9.34,1:26.61,2,9.32,1:26.74,3,9.29,1:26.82,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.15,1:36.17,2,9.22,1:35.83,3,9.30,1:36.04,1,9.01,1:35.83,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.28,1:45.45,1,9.25,1:45.08,3,9.34,1:45.38,2,9.34,1:45.17,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.44,1:54.89,1,9.31,1:54.39,3,9.25,1:54.63,2,9.36,1:54.53,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.20,2:04.09,1,9.44,2:03.83,3,9.39,2:04.02,2,9.43,2:03.96,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.33,2:13.42,1,9.36,2:13.19,3,9.37,2:13.39,2,9.34,2:13.30,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.45,2:22.87,1,9.23,2:22.42,3,9.34,2:22.73,2,9.21,2:22.51,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.33,2:32.20,1,9.12,2:31.54,3,9.29,2:32.02,2,9.16,2:31.67,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.29,2:41.49,1,9.31,2:40.85,3,9.29,2:41.31,2,9.22,2:40.89,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.29,2:50.78,1,9.28,2:50.13,3,9.14,2:50.45,2,9.50,2:50.39,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.15,2:59.93,1,9.51,2:59.64,2,9.40,2:59.85,3,9.47,2:59.86,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
3,9.32,3:09.25,1,9.36,3:09.00,2,9.28,3:09.13,4,9.51,3:09.37,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,37.06,3:46.31,1,9.32,3:18.32,2,9.37,3:18.50,3,10.33,3:19.70,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,10.32,3:56.63,1,9.29,3:27.61,2,9.35,3:27.85,3,9.67,3:29.37,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,10.03,4:06.66,1,9.44,3:37.05,2,9.44,3:37.29,3,9.25,3:38.62,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.98,4:16.64,1,9.50,3:46.55,2,9.41,3:46.70,3,9.19,3:47.81,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,10.03,4:26.67,1,9.45,3:56.00,2,9.40,3:56.10,3,9.19,3:57.00,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.50,4:36.17,1,9.48,4:05.48,2,9.53,4:05.63,3,9.17,4:06.17,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
4,9.91,4:46.080,1,9.45,4:14.924,2,9.37,4:14.999,3,9.00,4:15.162,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,1
