START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.00,9.00,4,8.81,8.81,6,9.20,9.20,3,8.65,8.65,2,8.64,8.64,1,8.55,8.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
5,11.54,20.54,4,11.62,20.43,6,11.54,20.74,1,11.50,20.15,3,11.69,20.33,2,11.69,20.24,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
6,11.11,31.65,4,11.04,31.47,1,10.25,30.99,3,11.28,31.43,5,11.17,31.50,2,11.03,31.27,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
6,9.77,41.42,3,9.65,41.12,1,9.98,40.97,5,9.91,41.34,4,9.73,41.23,2,9.74,41.01,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
2,9.35,50.77,5,9.80,50.92,3,9.82,50.79,6,9.78,51.12,4,9.64,50.87,1,9.71,50.72,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
2,9.60,1:00.37,1,9.43,1:00.35,4,9.78,1:00.57,6,9.66,1:00.78,5,9.80,1:00.67,3,9.71,1:00.43,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
2,9.73,1:10.10,1,9.67,1:10.02,3,9.62,1:10.19,6,9.78,1:10.56,5,9.61,1:10.28,4,9.77,1:10.20,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
3,9.43,1:19.53,2,9.41,1:19.43,1,9.11,1:19.30,6,9.37,1:19.93,5,9.46,1:19.74,4,9.44,1:19.64,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
3,8.95,1:28.48,2,8.95,1:28.38,1,9.00,1:28.30,6,9.32,1:29.25,5,8.98,1:28.72,4,9.00,1:28.64,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
3,9.01,1:37.49,2,9.02,1:37.40,1,8.98,1:37.28,6,9.69,1:38.94,4,9.03,1:37.75,5,10.05,1:38.69,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
3,9.05,1:46.54,2,9.05,1:46.45,1,8.89,1:46.17,5,10.13,1:49.07,4,9.46,1:47.21,6,24.84,2:03.53,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
2,9.08,1:55.62,3,9.32,1:55.77,1,9.07,1:55.24,5,10.41,1:59.48,4,9.84,1:57.05,6,15.16,2:18.69,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
2,9.44,2:05.06,3,9.77,2:05.54,1,9.33,2:04.57,5,10.68,2:10.16,4,10.20,2:07.25,6,12.69,2:31.38,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
2,9.86,2:14.921,3,11.61,2:17.142,1,9.84,2:14.404,5,10.99,2:21.146,4,10.69,2:17.936,6,13.14,2:44.513,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,1
