START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.780,8.780,5,9.140,9.140,6,9.250,9.250,1,8.240,8.240,4,8.840,8.840,2,8.550,8.550,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
3,12.000,20.790,4,11.830,20.980,5,11.950,21.210,1,12.240,20.480,,,,2,12.010,20.570,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,12.200,32.990,5,12.490,33.480,6,12.400,33.610,2,12.330,32.820,1,0.000,32.590,3,12.310,32.880,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,12.720,45.710,5,12.530,46.010,6,12.550,46.160,1,12.200,45.030,3,13.000,45.600,2,12.560,45.450,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,12.690,58.400,6,12.710,58.730,5,12.360,58.530,2,13.210,58.240,3,12.710,58.320,1,12.710,58.160,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
5,11.020,1:09.430,6,10.990,1:09.720,1,10.430,1:08.970,3,10.790,1:09.040,2,10.710,1:09.030,4,11.000,1:09.170,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,10.180,1:19.610,6,10.160,1:19.890,2,10.470,1:19.440,1,10.260,1:19.300,3,10.460,1:19.500,5,10.490,1:19.660,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,10.960,1:30.570,6,10.900,1:30.790,1,10.820,1:30.270,5,11.430,1:30.740,2,11.000,1:30.500,3,10.830,1:30.500,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,10.250,1:40.820,6,10.230,1:41.030,2,10.400,1:40.680,3,9.950,1:40.700,1,9.990,1:40.490,5,10.430,1:40.930,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,10.020,1:50.850,6,10.160,1:51.190,2,9.940,1:50.620,5,10.230,1:50.930,1,9.830,1:50.320,3,9.810,1:50.750,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,10.090,2:00.940,6,10.160,2:01.360,3,10.300,2:00.930,2,9.920,2:00.860,1,10.220,2:00.550,5,10.270,2:01.030,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
4,9.920,2:10.870,6,9.810,2:11.170,3,9.750,2:10.680,1,9.710,2:10.570,2,10.130,2:10.680,5,9.870,2:10.900,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
5,9.920,2:20.790,6,9.840,2:21.020,3,9.850,2:20.530,1,9.860,2:20.440,2,9.800,2:20.480,4,9.780,2:20.680,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
2,9.980,2:30.780,6,9.970,2:30.990,4,10.290,2:30.820,5,10.380,2:30.830,1,10.130,2:30.610,3,10.110,2:30.800,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,FinalB,1
