START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.10,8.10,6,8.25,8.25,5,8.22,8.22,1,7.77,7.77,3,7.99,7.99,2,7.82,7.82,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
2,10.75,18.85,6,10.98,19.23,4,10.90,19.12,5,11.41,19.19,3,11.11,19.11,1,10.98,18.80,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
2,10.34,29.19,6,10.44,29.68,3,10.07,29.20,4,10.15,29.34,5,10.36,29.47,1,10.36,29.17,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
1,9.55,38.74,6,9.72,39.40,2,9.63,38.83,4,9.78,39.13,5,9.75,39.23,3,9.78,38.95,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
3,10.49,49.23,6,10.23,49.63,2,10.33,49.17,4,10.12,49.26,5,10.23,49.46,1,10.15,49.11,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
2,9.75,58.98,6,9.80,59.43,1,9.77,58.94,4,9.95,59.21,5,9.75,59.22,3,10.09,59.21,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
4,10.05,1:09.03,6,9.88,1:09.32,2,9.84,1:08.79,3,9.64,1:08.86,1,9.22,1:08.44,5,10.10,1:09.31,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
2,9.04,1:18.07,5,9.20,1:18.53,4,9.42,1:18.21,3,9.22,1:18.09,1,9.58,1:18.02,6,9.51,1:18.83,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
4,9.65,1:27.73,5,9.39,1:27.93,3,9.50,1:27.72,2,9.39,1:27.48,1,9.41,1:27.44,6,9.35,1:28.18,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
4,9.64,1:37.37,3,9.34,1:37.27,5,9.97,1:37.69,2,9.34,1:36.82,1,9.30,1:36.74,6,9.51,1:37.69,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
4,9.21,1:46.59,3,9.21,1:46.49,5,8.95,1:46.64,2,9.49,1:46.32,1,9.52,1:46.27,6,10.18,1:47.88,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
5,9.67,1:56.26,2,9.27,1:55.77,3,9.45,1:56.10,1,9.40,1:55.72,4,9.88,1:56.15,6,10.86,1:58.75,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
5,9.63,2:05.89,1,9.54,2:05.31,3,9.69,2:05.79,2,9.60,2:05.32,4,9.67,2:05.83,6,11.67,2:10.42,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
5,9.90,2:15.781,1,9.76,2:15.069,3,9.93,2:15.716,2,9.86,2:15.171,4,9.94,2:15.766,6,12.58,2:23.000,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,RepFinalA,1
