START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.18,12.18,3,12.61,,2,12.29,12.29,4,12.71,12.71,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.21,21.39,3,9.12,,2,9.24,21.53,4,9.15,21.86,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.05,30.44,3,9.04,,2,9.16,30.69,4,9.28,31.14,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.08,39.52,3,9.18,,2,9.16,39.85,4,9.29,40.43,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.28,48.80,3,9.28,,2,9.17,49.02,4,9.15,49.58,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.31,58.11,3,9.13,,2,9.23,58.25,4,9.11,58.69,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.11,1:07.22,3,9.03,,2,9.06,1:07.31,4,8.86,1:07.55,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.21,1:16.43,3,9.20,,2,9.21,1:16.52,4,9.15,1:16.70,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.35,1:25.78,3,9.44,,2,9.38,1:25.90,4,9.52,1:26.22,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.22,1:35.00,3,9.31,,2,9.26,1:35.16,4,9.33,1:35.55,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.33,1:44.33,3,9.42,,2,9.31,1:44.47,4,9.40,1:44.95,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.32,1:53.65,3,9.14,,2,9.25,1:53.72,4,9.14,1:54.09,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.22,2:02.87,2,9.09,,4,15.50,2:09.22,3,9.04,2:03.13,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.22,2:12.09,2,9.21,,4,9.61,2:18.83,3,9.30,2:12.43,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.38,2:21.47,3,9.46,,4,9.39,2:28.22,2,9.20,2:21.63,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.35,2:30.82,3,9.41,,4,9.59,2:37.81,2,9.40,2:31.03,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.37,2:40.19,3,9.87,,4,9.54,2:47.35,2,9.48,2:40.51,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.37,2:49.56,3,9.42,,4,9.50,2:56.85,2,9.53,2:50.04,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.04,2:58.60,3,9.11,,4,9.40,3:06.25,2,9.15,2:59.19,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.21,3:07.81,3,9.23,,4,9.41,3:15.66,2,9.13,3:08.32,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.38,3:17.19,2,9.05,,4,9.41,3:25.07,3,9.45,3:17.77,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.36,3:26.55,2,9.35,,4,9.71,3:34.78,3,9.47,3:27.24,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.48,3:36.03,2,9.56,,4,9.59,3:44.37,3,9.53,3:36.77,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.50,3:45.53,3,9.96,,4,9.56,3:53.93,2,9.70,3:46.47,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.53,3:55.06,3,9.57,,4,9.44,4:03.37,2,9.71,3:56.18,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,10.25,4:05.31,2,9.60,,4,9.45,4:12.82,3,9.71,4:05.89,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.58,4:14.894,2,9.22,,3,9.55,4:22.370,2,9.26,4:15.157,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
