START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,11.19,54.31,5,11.33,54.49,,,,,,,3,11.39,54.14,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
4,10.38,1:04.69,3,10.09,1:04.59,5,10.81,1:04.72,2,10.41,1:04.42,1,10.27,1:04.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
4,9.96,1:14.66,5,10.12,1:14.72,3,9.88,1:14.60,2,10.07,1:14.50,1,9.86,1:14.28,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
3,9.73,1:24.39,4,9.67,1:24.39,1,9.55,1:24.16,5,9.91,1:24.41,2,9.88,1:24.17,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
5,30.34,1:54.74,3,9.81,1:34.20,1,9.39,1:33.56,4,25.41,1:49.83,2,9.45,1:33.62,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
5,21.13,2:15.87,3,9.79,1:43.99,1,9.37,1:42.94,4,15.32,2:05.15,2,9.37,1:43.00,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
5,14.89,2:30.76,3,9.79,1:53.79,1,9.49,1:52.43,4,10.94,2:16.10,2,9.52,1:52.53,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
5,13.30,2:44.07,3,10.23,2:04.02,1,9.89,2:02.32,4,10.97,2:27.08,2,9.81,2:02.35,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
5,13.27,2:57.34,3,10.47,2:14.49,1,10.17,2:12.50,4,10.82,2:37.90,2,10.18,2:12.54,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
0,,DQ,3,11.36,2:25.848,2,10.95,2:23.445,4,11.83,2:49.726,1,10.62,2:23.154,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5
