START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,8.99,8.99,3,8.72,8.72,5,8.88,8.88,2,8.49,8.49,4,8.79,8.79,1,8.30,8.30,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,12.47,21.46,2,12.40,21.12,5,12.41,21.30,1,12.54,21.04,3,12.39,21.18,4,12.91,21.22,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,12.00,33.46,4,12.15,33.28,1,11.71,33.02,2,12.00,33.05,5,12.10,33.29,3,12.02,33.24,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,11.23,44.70,5,11.32,44.61,2,11.20,44.22,3,11.20,44.25,4,11.23,44.52,1,10.75,44.00,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,11.29,55.99,1,10.74,55.35,4,11.53,55.76,5,11.62,55.88,3,11.22,55.74,2,11.57,55.57,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
5,10.60,1:06.59,1,10.78,1:06.13,3,10.73,1:06.49,6,10.73,1:06.61,4,10.77,1:06.52,2,10.78,1:06.35,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,10.64,1:17.23,1,10.61,1:16.74,4,10.49,1:16.98,5,10.47,1:17.08,3,10.44,1:16.97,2,10.61,1:16.97,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,10.26,1:27.50,1,10.08,1:26.82,2,9.96,1:26.95,5,10.24,1:27.33,3,10.10,1:27.07,4,10.23,1:27.20,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,10.23,1:37.73,1,10.33,1:37.16,2,10.33,1:37.28,5,10.36,1:37.69,3,10.40,1:37.48,4,10.31,1:37.51,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,10.21,1:47.95,1,10.19,1:47.35,2,10.19,1:47.47,5,10.05,1:47.74,4,10.16,1:47.64,3,10.07,1:47.58,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
6,10.02,1:57.97,2,10.18,1:57.53,3,10.13,1:57.61,4,9.89,1:57.63,5,10.08,1:57.73,1,9.93,1:57.52,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
4,10.26,2:08.23,6,32.62,2:30.16,2,10.42,2:08.03,3,10.44,2:08.08,1,9.97,2:07.70,5,11.06,2:08.59,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
4,10.50,2:18.73,6,20.59,2:50.75,3,10.38,2:18.41,2,10.30,2:18.39,1,10.42,2:18.12,5,10.87,2:19.46,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
4,10.79,2:29.520,6,13.44,3:04.184,3,10.51,2:28.912,1,10.31,2:28.693,2,10.78,2:28.900,5,10.59,2:30.047,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepFinalA,1
