START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.10,8.10,2,8.30,8.30,4,8.36,8.36,5,8.46,8.46,3,8.30,8.30,6,8.87,8.87,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
2,12.43,20.53,1,12.14,20.45,4,12.34,20.70,5,12.35,20.82,3,12.38,20.68,6,12.43,21.31,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
2,11.73,32.27,3,11.87,32.32,4,11.67,32.37,5,11.69,32.51,1,11.47,32.15,6,11.58,32.90,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
1,11.20,43.47,2,11.14,43.47,5,11.42,43.80,4,11.17,43.69,3,11.35,43.51,6,11.13,44.03,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
2,10.88,54.36,3,10.90,54.37,4,10.63,54.43,1,10.66,54.35,5,10.91,54.43,6,10.86,54.90,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
5,10.40,1:04.76,3,10.21,1:04.58,2,10.10,1:04.53,4,10.28,1:04.64,1,9.94,1:04.37,6,10.09,1:04.99,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
5,9.45,1:14.21,3,9.52,1:14.11,4,9.65,1:14.18,1,9.03,1:13.68,2,9.47,1:13.85,6,9.64,1:14.63,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
5,9.79,1:24.00,4,9.73,1:23.85,3,9.60,1:23.79,1,9.95,1:23.63,2,9.83,1:23.68,6,9.56,1:24.19,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
6,9.51,1:33.52,1,9.15,1:33.00,3,9.34,1:33.13,2,9.39,1:33.03,4,9.69,1:33.37,5,9.30,1:33.49,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
6,9.18,1:42.70,3,9.47,1:42.47,1,9.14,1:42.28,4,9.50,1:42.53,2,9.04,1:42.41,5,9.19,1:42.69,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
5,9.49,1:52.19,2,9.38,1:51.86,1,9.11,1:51.39,6,9.66,1:52.20,3,9.45,1:51.87,4,9.20,1:51.89,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
5,9.31,2:01.50,2,9.15,2:01.02,1,9.30,2:00.70,6,9.52,2:01.72,3,9.29,2:01.17,4,9.29,2:01.18,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
5,9.11,2:10.62,3,9.29,2:10.31,1,9.37,2:10.07,6,9.66,2:11.39,2,9.12,2:10.29,4,9.24,2:10.43,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
4,9.67,2:20.286,2,9.52,2:19.829,1,9.72,2:19.785,5,10.45,2:21.831,0,,DQ,3,9.50,2:19.925,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Quarterfinals,5
