START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,6.96,6.96,1,6.85,6.85,3,7.08,7.08,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Preliminaries,3
2,8.78,15.74,1,8.81,15.66,3,8.78,15.86,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Preliminaries,3
1,8.25,23.99,2,8.55,24.21,3,8.43,24.29,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Preliminaries,3
1,8.47,32.46,2,8.51,32.72,3,8.47,32.76,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Preliminaries,3
1,8.59,41.05,2,8.68,41.40,3,8.80,41.56,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Preliminaries,3
