START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.59,12.59,3,12.86,12.86,2,12.72,12.72,4,13.09,13.09,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.67,22.26,3,9.60,22.46,2,9.63,22.35,4,9.46,22.55,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.65,31.91,3,9.68,32.14,2,9.67,32.02,4,9.83,32.38,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.30,41.21,3,9.54,41.68,2,9.50,41.52,4,9.36,41.74,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.35,50.56,4,15.62,57.30,2,9.67,51.19,3,9.55,51.29,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.44,1:00.00,4,9.43,1:06.73,2,9.49,1:00.68,3,9.54,1:00.83,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.34,1:09.34,4,9.24,1:15.97,2,9.16,1:09.84,3,9.33,1:10.16,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.27,1:18.61,4,9.28,1:25.25,2,9.07,1:18.91,3,9.30,1:19.46,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.21,1:27.82,4,9.59,1:34.84,2,9.32,1:28.23,3,9.44,1:28.90,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.16,1:36.98,4,9.52,1:44.36,2,9.31,1:37.54,3,9.35,1:38.25,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.36,1:46.34,4,9.62,1:53.98,2,9.58,1:47.12,3,9.50,1:47.75,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.52,1:55.86,4,9.55,2:03.53,2,9.58,1:56.70,3,9.47,1:57.22,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.32,2:05.18,4,9.49,2:13.02,2,9.26,2:05.96,3,9.30,2:06.52,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.34,2:14.52,4,9.29,2:22.31,2,9.28,2:15.24,3,9.31,2:15.83,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.39,2:23.91,4,9.55,2:31.86,2,9.23,2:24.47,3,9.48,2:25.31,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.32,2:33.23,4,9.52,2:41.38,2,9.42,2:33.89,3,9.48,2:34.79,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.38,2:42.61,4,9.70,2:51.08,2,9.69,2:43.58,3,9.63,2:44.42,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.51,2:52.12,4,10.08,3:01.16,2,9.68,2:53.26,3,9.63,2:54.05,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.41,3:01.53,4,9.79,3:10.95,2,9.44,3:02.70,3,9.44,3:03.49,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.33,3:10.86,4,9.46,3:20.41,2,9.36,3:12.06,3,9.33,3:12.82,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.40,3:20.26,4,9.57,3:29.98,2,9.32,3:21.38,3,9.48,3:22.30,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.49,3:29.75,4,9.76,3:39.74,2,9.82,3:31.20,3,9.48,3:31.78,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.50,3:39.25,4,9.86,3:49.60,3,17.07,3:48.27,2,9.90,3:41.68,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.75,3:49.00,4,9.58,3:59.18,3,10.78,3:59.05,2,9.94,3:51.62,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.85,3:58.85,3,9.60,4:08.78,4,11.35,4:10.40,2,10.15,4:01.77,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.75,4:08.60,3,9.47,4:18.25,4,12.26,4:22.66,2,10.05,4:11.82,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
1,9.51,4:18.103,3,9.85,4:28.087,4,13.82,4:36.459,2,10.13,4:21.940,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,1
