START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,12.36,12.36,3,12.14,12.14,1,10.77,10.77,2,11.82,11.82,1,11.65,11.65,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
2,13.52,25.88,4,13.95,26.09,1,14.27,25.04,3,14.12,25.94,1,14.12,25.77,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,11.94,37.82,4,11.97,38.06,1,13.06,38.10,3,12.08,38.02,2,12.15,37.92,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,12.31,50.13,4,12.41,50.47,2,12.49,50.59,3,12.32,50.34,2,12.29,50.21,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,12.32,1:02.45,4,12.23,1:02.70,,,,2,12.14,1:02.48,3,12.31,1:02.52,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
2,11.57,1:14.02,4,11.53,1:14.23,,,,1,11.44,1:13.92,3,11.57,1:14.09,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,11.00,1:25.02,4,11.08,1:25.31,,,,3,11.17,1:25.09,2,10.96,1:25.05,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,10.53,1:35.55,4,10.59,1:35.90,,,,3,10.67,1:35.76,2,10.53,1:35.58,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,10.11,1:45.66,4,9.93,1:45.83,,,,3,10.03,1:45.79,2,10.19,1:45.77,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,9.50,1:55.16,2,9.42,1:55.25,,,,3,9.83,1:55.62,4,10.05,1:55.82,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,9.60,2:04.76,2,9.64,2:04.89,,,,4,10.00,2:05.62,3,9.76,2:05.58,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,9.49,2:14.25,2,9.68,2:14.57,,,,4,10.23,2:15.85,3,9.98,2:15.56,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,9.56,2:23.81,2,9.89,2:24.46,,,,4,10.39,2:26.24,3,10.29,2:25.85,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
1,9.96,2:33.77,2,10.32,2:34.78,,,,4,11.18,2:37.42,3,10.62,2:36.47,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Heats,4
