START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.36,9.36,4,9.17,9.17,2,8.87,8.87,3,8.99,8.99,1,8.66,8.66,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,11.47,20.83,4,11.51,20.68,2,11.63,20.50,3,11.56,20.55,1,11.74,20.40,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,11.43,32.26,4,11.44,32.12,2,11.42,31.92,3,11.47,32.02,1,11.42,31.82,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,11.44,43.70,4,11.45,43.57,2,11.43,43.35,3,11.43,43.45,1,11.41,43.23,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,11.38,55.08,4,11.37,54.94,2,11.35,54.70,3,11.35,54.80,1,11.35,54.58,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,11.20,1:06.28,4,11.19,1:06.13,2,11.24,1:05.94,3,11.22,1:06.02,1,11.27,1:05.85,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,11.08,1:17.36,2,10.94,1:17.07,3,11.18,1:17.12,4,11.17,1:17.19,1,11.21,1:17.06,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
5,10.18,1:27.54,1,10.10,1:27.17,2,10.12,1:27.24,4,10.17,1:27.36,3,10.21,1:27.27,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
4,9.58,1:37.12,2,9.73,1:36.90,3,9.78,1:37.02,1,9.46,1:36.82,5,10.04,1:37.31,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
4,9.38,1:46.50,2,9.41,1:46.31,3,9.39,1:46.41,1,9.40,1:46.22,5,9.49,1:46.80,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
3,9.28,1:55.78,2,9.45,1:55.76,4,9.54,1:55.95,1,9.45,1:55.67,5,9.71,1:56.51,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
2,9.18,2:04.96,3,9.23,2:04.99,4,9.60,2:05.55,1,9.21,2:04.88,5,10.21,2:06.72,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
2,9.23,2:14.19,3,9.24,2:14.23,4,9.89,2:15.44,1,9.25,2:14.13,5,10.82,2:17.54,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
1,9.42,2:23.592,3,,2:23.771,4,10.48,2:25.895,2,,2:23.767,5,11.68,2:29.199,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4
