START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.01,9.01,4,9.16,9.16,5,9.33,9.33,2,8.94,8.94,6,9.46,9.46,1,8.72,8.72,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,13.13,22.14,1,12.19,21.35,5,12.94,22.27,3,12.93,21.87,6,12.91,22.37,2,13.05,21.77,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,11.44,33.58,1,11.71,33.06,5,11.43,33.70,3,11.50,33.37,6,11.42,33.79,2,11.51,33.28,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,11.48,45.06,1,11.59,44.65,5,11.48,45.18,3,11.51,44.88,6,11.47,45.26,2,11.51,44.79,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,11.23,56.29,1,11.25,55.90,5,11.22,56.40,3,11.27,56.15,6,11.23,56.49,2,11.25,56.04,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
5,10.92,1:07.21,1,11.13,1:07.03,2,10.67,1:07.07,4,10.99,1:07.14,6,10.75,1:07.24,3,11.06,1:07.10,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,10.34,1:17.55,6,10.56,1:17.59,1,10.11,1:17.18,5,10.43,1:17.57,2,10.04,1:17.28,3,10.25,1:17.35,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,10.36,1:27.91,5,10.41,1:28.00,1,10.40,1:27.58,6,10.54,1:28.11,2,10.31,1:27.59,3,10.38,1:27.73,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,10.10,1:38.01,5,10.13,1:38.13,1,10.13,1:37.71,6,10.12,1:38.23,2,10.17,1:37.76,3,10.13,1:37.86,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
4,9.75,1:47.76,6,10.23,1:48.36,1,9.76,1:47.47,5,9.92,1:48.15,3,9.95,1:47.71,2,9.73,1:47.59,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
3,9.70,1:57.46,6,10.29,1:58.65,1,9.79,1:57.26,5,9.97,1:58.12,4,9.91,1:57.62,2,9.75,1:57.34,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
2,9.46,2:06.92,6,10.72,2:09.37,1,9.56,2:06.82,5,10.20,2:08.32,4,9.73,2:07.35,3,9.71,2:07.05,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
2,9.49,2:16.41,6,11.18,2:20.55,1,9.44,2:16.26,5,10.66,2:18.98,4,9.96,2:17.31,3,9.69,2:16.74,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
2,9.68,2:26.089,6,11.70,2:32.246,1,9.68,2:25.931,5,11.64,2:30.617,4,10.45,2:27.757,3,9.90,2:26.636,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,Heats,6
