START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.09,9.09,1,8.97,8.97,5,9.25,9.25,6,9.31,9.31,2,9.01,9.01,4,9.14,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,12.88,21.97,2,12.53,21.50,4,12.49,21.74,5,12.52,21.83,1,12.40,21.41,3,12.49,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,12.00,33.97,2,11.98,33.48,4,12.00,33.74,5,11.98,33.81,1,11.97,33.38,3,11.97,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,11.59,45.56,2,11.61,45.09,4,11.56,45.30,5,11.62,45.43,1,11.62,45.00,3,11.59,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,11.44,57.00,2,11.44,56.53,4,11.37,56.67,5,11.41,56.84,1,11.43,56.43,3,11.47,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,10.85,1:07.85,1,10.82,1:07.35,5,10.99,1:07.66,4,10.74,1:07.58,1,10.92,1:07.35,3,10.73,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,10.07,1:17.92,1,10.00,1:17.35,5,10.14,1:17.80,4,10.18,1:17.76,3,10.17,1:17.52,2,10.05,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
6,10.26,1:28.18,1,10.24,1:27.59,4,10.12,1:27.92,5,10.37,1:28.13,2,10.17,1:27.69,3,10.35,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
4,9.82,1:38.00,1,10.13,1:37.72,5,10.27,1:38.19,6,10.62,1:38.75,2,10.11,1:37.80,3,10.05,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
3,9.93,1:47.93,1,9.89,1:47.61,4,10.67,1:48.86,5,10.99,1:49.74,6,21.01,1:58.81,2,9.92,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
3,9.99,1:57.92,1,10.14,1:57.75,4,11.24,2:00.10,5,11.52,2:01.26,6,18.30,2:17.11,2,10.09,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
1,10.08,2:08.00,2,10.39,2:08.14,4,11.80,2:11.90,5,12.41,2:13.67,6,13.18,2:30.29,3,10.46,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
1,10.20,2:18.20,2,10.43,2:18.57,4,11.94,2:23.84,5,12.84,2:26.51,6,12.06,2:42.35,3,10.59,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
1,10.65,2:28.85,2,10.75,2:29.32,4,12.21,2:36.05,5,13.16,2:39.67,6,11.66,2:54.01,3,11.05,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,6
