START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.77,9.77,4,9.63,9.63,3,9.53,9.53,2,9.41,9.41,6,9.86,9.86,1,9.30,9.30,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
5,12.46,22.23,4,12.45,22.08,3,12.42,21.95,2,12.35,21.76,6,12.52,22.38,1,12.36,21.66,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
5,11.28,33.51,4,11.31,33.39,3,11.27,33.22,2,11.35,33.11,6,11.30,33.68,1,11.34,33.00,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
5,11.14,44.65,4,11.15,44.54,3,11.18,44.40,2,11.18,44.29,6,11.05,44.73,1,11.21,44.21,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
5,11.13,55.78,3,11.05,55.59,4,11.24,55.64,2,11.22,55.51,6,11.19,55.92,1,11.21,55.42,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
5,10.50,1:06.28,1,10.13,1:05.72,2,10.28,1:05.92,3,10.50,1:06.01,6,10.48,1:06.40,4,10.71,1:06.13,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,10.35,1:16.63,1,10.53,1:16.25,2,10.43,1:16.35,4,10.43,1:16.44,5,10.21,1:16.61,3,10.28,1:16.41,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,10.72,1:27.35,2,10.27,1:26.52,4,10.43,1:26.78,5,10.59,1:27.03,1,9.90,1:26.51,3,10.20,1:26.61,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,10.52,1:37.87,2,10.11,1:36.63,4,10.03,1:36.81,5,9.97,1:37.00,1,9.99,1:36.50,3,10.08,1:36.69,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,10.72,1:48.59,2,10.04,1:46.67,4,10.13,1:46.94,5,10.12,1:47.12,1,10.04,1:46.54,3,10.08,1:46.77,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,10.93,1:59.52,2,9.88,1:56.55,4,9.91,1:56.85,5,10.19,1:57.31,1,9.89,1:56.43,3,9.88,1:56.65,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,11.29,2:10.81,2,9.83,2:06.38,4,9.83,2:06.68,5,10.59,2:07.90,1,9.84,2:06.27,3,9.86,2:06.51,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,11.70,2:22.51,2,9.77,2:16.15,4,9.85,2:16.53,5,11.16,2:19.06,1,9.77,2:16.04,3,9.74,2:16.25,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
6,11.89,2:34.40,2,9.81,2:25.96,4,10.08,2:26.61,5,11.61,2:30.67,1,9.84,2:25.88,3,9.82,2:26.07,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,3
