START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.87,11.87,4,9.01,9.01,1,8.55,8.55,5,9.44,9.44,2,8.63,8.63,3,8.65,8.65,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
6,16.28,28.15,4,11.73,20.74,1,11.80,20.35,5,11.85,21.29,2,11.80,20.43,3,11.93,20.58,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
6,16.67,44.82,4,11.55,32.29,1,11.60,31.95,5,11.41,32.70,2,11.60,32.03,3,11.57,32.15,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
6,15.73,1:00.55,4,11.77,44.06,1,11.76,43.71,5,11.51,44.21,2,11.78,43.81,3,11.77,43.92,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
6,15.91,1:16.46,4,11.81,55.87,1,11.77,55.48,5,11.97,56.18,2,11.77,55.58,3,11.81,55.73,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
6,17.50,1:33.96,3,11.22,1:07.09,1,11.43,1:06.91,5,12.03,1:08.21,2,11.45,1:07.03,4,11.45,1:07.18,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.03,1:17.12,3,10.45,1:17.36,5,12.11,1:20.32,2,10.22,1:17.25,4,10.26,1:17.44,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.50,1:27.62,3,10.45,1:27.81,5,12.16,1:32.48,2,10.45,1:27.70,4,10.45,1:27.89,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.59,1:38.21,4,10.66,1:38.47,5,12.25,1:44.73,2,10.63,1:38.33,3,10.56,1:38.45,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.25,1:48.46,4,10.30,1:48.77,5,12.45,1:57.18,2,10.22,1:48.55,3,10.22,1:48.67,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.24,1:58.70,4,10.25,1:59.02,5,13.84,2:11.02,2,10.27,1:58.82,3,10.28,1:58.95,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.30,2:09.00,4,10.41,2:09.43,5,12.78,2:23.80,2,10.38,2:09.20,3,10.34,2:09.29,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
,,,1,10.45,2:19.45,3,10.60,2:20.03,5,12.70,2:36.50,2,10.67,2:19.87,4,10.80,2:20.09,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
0,,notime,1,10.85,2:30.296,3,11.26,2:31.288,4,12.74,2:49.233,2,11.30,2:31.165,0,,PEN,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,7
