START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,13.11,13.11,1,13.01,13.01,3,13.26,13.26,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
2,9.87,22.98,1,9.87,22.88,3,9.82,23.08,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
2,9.88,32.86,1,9.89,32.77,3,9.88,32.96,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
2,9.96,42.82,1,9.96,42.73,3,9.99,42.95,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
2,9.90,52.72,1,9.89,52.62,3,9.88,52.83,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
2,9.68,1:02.40,1,9.76,1:02.38,3,9.72,1:02.55,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
1,8.94,1:11.34,3,9.48,1:11.86,2,9.30,1:11.85,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
1,9.06,1:20.40,3,9.59,1:21.45,2,9.47,1:21.32,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
1,9.74,1:30.132,3,9.55,1:30.999,2,9.59,1:30.903,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,RepHeats,4
