START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,7.48,7.48,3,7.37,7.37,1,7.04,7.04,2,7.36,7.36,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,13
4,10.05,17.53,3,10.10,17.47,1,9.06,16.10,2,8.87,16.23,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,13
3,9.53,27.06,4,10.00,27.47,1,8.64,24.74,2,8.62,24.85,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,13
3,9.35,36.41,4,9.84,37.31,1,8.74,33.48,2,8.72,33.57,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,13
3,9.85,46.256,4,10.02,47.330,2,8.95,42.421,1,8.84,42.401,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,13
