START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.38,12.38,2,12.51,12.51,3,12.66,12.66,4,12.69,12.69,5,12.78,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
1,9.43,21.81,2,9.39,21.90,3,9.29,21.95,4,9.44,22.13,4,9.35,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
1,9.25,31.06,4,10.25,32.15,2,9.13,31.08,3,9.58,31.71,5,22.31,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
2,9.00,40.06,3,8.87,41.02,1,8.69,39.77,4,9.32,41.03,5,22.55,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
2,8.81,48.87,3,8.54,49.56,1,9.01,48.78,4,9.29,50.32,5,20.78,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
2,8.93,57.80,3,8.55,58.11,1,8.95,57.73,4,9.59,59.91,5,14.93,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
1,8.94,1:06.74,3,8.75,1:06.86,1,9.01,1:06.74,4,10.29,1:10.20,,,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
1,8.97,1:15.71,2,8.91,1:15.77,3,9.18,1:15.92,4,11.18,1:21.38,,,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
1,9.25,1:24.96,2,9.25,1:25.02,3,9.26,1:25.18,4,12.16,1:33.54,,,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4
