START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.85,9.85,,,,4,9.98,9.98,5,10.22,10.22,2,9.70,9.70,1,9.32,9.32,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
2,11.51,21.36,,,,4,11.59,21.57,5,11.45,21.67,3,11.77,21.47,1,11.77,21.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
3,11.46,32.82,,,,4,11.49,33.06,5,11.53,33.20,2,11.34,32.81,1,11.64,32.73,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
3,11.64,44.46,,,,4,11.54,44.60,5,11.52,44.72,1,11.43,44.24,2,11.60,44.33,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
3,11.89,56.35,,,,4,11.87,56.47,5,11.91,56.63,1,11.93,56.17,2,11.92,56.25,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
3,12.09,1:08.44,,,,4,12.13,1:08.60,5,12.10,1:08.73,1,12.06,1:08.23,2,12.07,1:08.32,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
3,11.94,1:20.38,,,,5,11.94,1:20.54,4,11.70,1:20.43,2,12.05,1:20.28,1,11.87,1:20.19,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
3,10.72,1:31.10,,,,5,10.85,1:31.39,1,10.37,1:30.80,4,11.06,1:31.34,2,10.89,1:31.08,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
2,10.28,1:41.38,,,,4,10.23,1:41.62,1,10.46,1:41.26,5,10.58,1:41.92,3,10.45,1:41.53,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
1,10.24,1:51.62,,,,3,10.05,1:51.67,2,10.36,1:51.62,5,10.71,1:52.63,4,10.47,1:52.00,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
2,9.65,2:01.27,,,,1,9.49,2:01.16,3,9.86,2:01.48,5,11.50,2:04.13,4,10.56,2:02.56,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
2,9.72,2:10.99,,,,1,9.78,2:10.94,3,9.65,2:11.13,5,12.13,2:16.26,4,11.00,2:13.56,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
1,9.86,2:20.85,,,,2,10.20,2:21.14,3,10.09,2:21.22,5,12.68,2:28.94,4,11.52,2:25.08,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
1,9.83,2:30.678,0,,DNS,3,10.47,2:31.609,2,10.18,2:31.393,5,12.81,2:41.744,4,12.18,2:37.257,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,4
