START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,21.780,21.780,2,21.690,21.690,4,22.020,22.020,5,22.180,22.180,6,22.240,22.240,1,21.480,21.480,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
,,,,,,,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
3,0.000,32.440,2,0.000,32.440,5,0.000,32.810,4,0.000,32.770,6,0.000,33.060,1,0.000,32.240,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
4,11.680,44.130,3,11.640,44.080,5,11.530,44.350,2,11.260,44.030,6,11.600,44.660,1,11.690,43.940,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
1,11.250,55.380,3,11.670,55.760,5,11.710,56.060,4,11.760,55.800,6,11.420,56.080,2,11.740,55.680,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
1,11.430,1:06.820,2,11.110,1:06.880,6,11.340,1:07.410,4,11.350,1:07.150,5,11.220,1:07.300,3,11.290,1:06.980,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
1,11.190,1:18.010,4,11.390,1:18.270,5,10.980,1:18.400,3,11.030,1:18.180,6,11.420,1:18.730,2,11.170,1:18.160,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
2,10.400,1:28.410,3,10.160,1:28.430,5,10.230,1:28.630,4,10.320,1:28.510,6,10.580,1:29.310,1,10.180,1:28.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
3,10.330,1:38.750,1,9.990,1:38.430,4,10.200,1:38.840,5,10.350,1:38.870,6,10.580,1:39.900,2,10.390,1:38.730,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
2,10.230,1:48.980,1,10.470,1:48.910,4,10.350,1:49.190,5,10.360,1:49.230,6,10.940,1:50.840,3,10.380,1:49.110,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
2,10.300,1:59.280,3,10.410,1:59.320,5,10.240,1:59.440,1,9.950,1:59.190,6,11.520,2:02.360,4,10.220,1:59.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
4,10.500,2:09.790,1,10.210,2:09.540,3,10.200,2:09.640,2,10.440,2:09.630,6,11.750,2:14.120,5,10.560,2:09.910,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
3,10.310,2:20.100,1,10.410,2:19.960,2,10.440,2:20.090,5,11.670,2:21.310,6,12.700,2:26.820,4,10.240,2:20.160,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
1,10.400,2:30.500,2,10.690,2:30.650,3,10.670,2:30.760,5,12.100,2:33.420,6,12.750,2:39.580,4,10.900,2:31.060,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,RepSemifinals,2
