START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.44,8.44,1,8.34,8.34,5,8.89,8.89,3,8.63,8.63,4,8.74,8.74,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,12.26,20.70,1,12.20,20.54,4,12.09,20.98,3,12.27,20.90,5,12.27,21.01,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
1,10.93,31.63,2,11.15,31.69,4,10.91,31.89,3,10.91,31.81,5,10.95,31.96,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,10.48,42.11,1,10.33,42.02,4,10.47,42.36,3,10.46,42.27,5,10.50,42.46,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,10.70,52.81,1,10.69,52.71,4,10.69,53.05,3,10.67,52.94,5,10.73,53.19,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,10.76,1:03.57,1,10.78,1:03.49,5,10.74,1:03.79,3,10.75,1:03.69,4,10.58,1:03.77,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,10.59,1:14.16,1,10.60,1:14.09,5,10.63,1:14.42,3,10.63,1:14.32,4,10.64,1:14.41,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
1,10.22,1:24.38,2,10.38,1:24.47,4,10.26,1:24.68,3,10.28,1:24.60,5,10.39,1:24.80,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,10.41,1:34.79,1,10.10,1:34.57,4,10.32,1:35.00,3,10.32,1:34.92,5,10.36,1:35.16,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
2,10.11,1:44.90,1,10.14,1:44.71,4,10.07,1:45.07,3,10.03,1:44.95,5,10.18,1:45.34,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
4,10.40,1:55.30,1,10.11,1:54.82,3,10.02,1:55.09,2,9.98,1:54.93,5,10.61,1:55.95,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
4,10.91,2:06.21,1,10.12,2:04.94,3,10.26,2:05.35,2,10.14,2:05.07,5,11.36,2:07.31,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
4,11.66,2:17.87,1,10.26,2:15.20,3,10.55,2:15.90,2,10.28,2:15.35,5,12.18,2:19.49,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
4,12.60,2:30.465,1,10.55,2:25.741,3,10.95,2:26.844,2,10.57,2:25.915,5,13.09,2:32.580,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,8
