START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.51,9.51,3,9.82,9.82,2,9.67,9.67,6,10.28,10.28,5,10.08,10.08,4,9.97,9.97,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
1,14.13,23.64,3,14.07,23.89,2,14.09,23.76,6,14.03,24.31,5,14.09,24.17,4,14.07,24.04,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
1,13.59,37.23,4,13.74,37.63,3,13.63,37.39,6,13.61,37.92,5,13.60,37.77,2,13.31,37.35,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
2,12.67,49.90,4,12.61,50.24,3,12.69,50.08,6,12.59,50.51,5,12.60,50.37,1,12.47,49.82,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
2,12.08,1:01.98,1,11.72,1:01.96,5,12.04,1:02.12,6,11.82,1:02.33,3,11.65,1:02.02,4,12.24,1:02.06,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
2,10.26,1:12.24,3,10.39,1:12.35,5,10.32,1:12.44,6,10.34,1:12.67,1,10.21,1:12.23,4,10.37,1:12.43,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
4,9.98,1:22.22,3,9.85,1:22.20,2,9.73,1:22.17,6,9.91,1:22.58,1,9.90,1:22.13,5,9.98,1:22.41,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
4,9.64,1:31.86,3,9.56,1:31.76,1,9.38,1:31.55,6,9.44,1:32.02,2,9.54,1:31.67,5,9.45,1:31.86,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
6,9.80,1:41.66,2,9.42,1:41.18,1,9.51,1:41.06,5,9.50,1:41.52,3,9.61,1:41.28,4,9.55,1:41.41,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
6,9.31,1:50.97,3,9.25,1:50.43,1,9.27,1:50.33,5,9.28,1:50.80,2,9.12,1:50.40,4,9.29,1:50.70,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
6,9.22,2:00.19,4,9.46,1:59.89,1,8.86,1:59.19,5,9.22,2:00.02,2,9.21,1:59.61,3,9.09,1:59.79,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
6,9.51,2:09.70,3,8.79,2:08.68,1,8.96,2:08.15,5,8.98,2:09.00,2,8.86,2:08.47,4,9.07,2:08.86,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
6,10.35,2:20.05,3,8.74,2:17.42,1,9.03,2:17.18,4,9.00,2:18.00,2,8.86,2:17.33,5,9.14,2:18.00,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
5,11.44,2:31.489,2,9.23,2:26.651,1,9.29,2:26.468,3,9.57,2:27.566,0,,PEN,4,9.95,2:27.944,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Heats,4
